DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/13-16:36:31.995952 1900000000 1900000000 822 2.949 1739 2.950 1924 1.129
2022/07/13-16:36:32.019564 1900000000 1900000000 829 2.747 1739 2.749 1927 1.126
2022/07/13-16:36:32.041114 1900000000 1900000000 826 -1.814 1739 -1.812 1926 1.127
2022/07/13-16:36:32.059119 1900000000 1900000000 826 2.463 1740 2.465 1926 1.128
2022/07/13-16:36:32.078709 1900000000 1900000000 824 2.408 1740 2.410 1925 1.129
2022/07/13-16:36:32.102026 1900000000 1900000000 823 -0.298 1740 -0.296 1924 1.129
2022/07/13-16:36:32.127292 1900000000 1900000000 813 -2.834 1740 -2.832 1920 1.134
2022/07/13-16:36:32.141179 1900000000 1900000000 818 0.955 1740 0.957 1923 1.131
2022/07/13-16:36:32.165273 1900000000 1900000000 817 -1.302 1740 -1.301 1923 1.132
2022/07/13-16:36:32.188903 1900000000 1900000000 821 1.672 1739 1.673 1923 1.130
2022/07/13-16:36:32.210370 1900000000 1900000000 824 -0.772 1739 -0.770 1925 1.128
2022/07/13-16:36:32.230485 1900000000 1900000000 823 -1.520 1739 -1.518 1924 1.129
2022/07/13-16:36:32.251939 1900000000 1900000000 827 1.074 1739 1.076 1925 1.127
2022/07/13-16:36:32.277931 1900000000 1900000000 823 -0.901 1739 -0.899 1924 1.129
2022/07/13-16:36:32.309409 1900000000 1900000000 823 2.872 1739 2.874 1924 1.129
2022/07/13-16:36:32.329455 1900000000 1900000000 821 3.038 1739 3.040 1923 1.130
2022/07/13-16:36:32.357268 1900000000 1900000000 824 -1.327 1739 -1.325 1925 1.128
2022/07/13-16:36:32.375129 1900000000 1900000000 820 -0.112 1739 -0.110 1922 1.130
2022/07/13-16:36:32.399946 1900000000 1900000000 823 2.029 1739 2.031 1924 1.129
2022/07/13-16:36:32.423853 1900000000 1900000000 827 0.752 1738 0.753 1925 1.127
2022/07/13-16:36:32.453187 1900000000 1900000000 821 0.917 1739 0.919 1923 1.130
2022/07/13-16:36:32.475198 1900000000 1900000000 821 1.951 1739 1.953 1923 1.130
2022/07/13-16:36:32.498356 1900000000 1900000000 817 -2.224 1739 -2.222 1921 1.132
2022/07/13-16:36:32.525117 1900000000 1900000000 821 -1.391 1739 -1.389 1923 1.130
2022/07/13-16:36:32.550370 1900000000 1900000000 823 2.664 1739 2.665 1924 1.129
2022/07/13-16:36:32.577578 1900000000 1900000000 824 0.822 1739 0.823 1924 1.128
2022/07/13-16:36:32.596151 1900000000 1900000000 820 0.044 1739 0.046 1923 1.130
2022/07/13-16:36:32.621691 1900000000 1900000000 816 1.613 1739 1.614 1921 1.132
2022/07/13-16:36:32.643206 1900000000 1900000000 819 -1.896 1739 -1.894 1922 1.131
2022/07/13-16:36:32.667736 1900000000 1900000000 822 -0.788 1739 -0.786 1924 1.129
2022/07/13-16:36:32.690518 1900000000 1900000000 819 -0.438 1739 -0.436 1922 1.131
2022/07/13-16:36:32.709058 1900000000 1900000000 822 0.593 1738 0.595 1923 1.129
2022/07/13-16:36:32.740139 1900000000 1900000000 816 -0.381 1739 -0.380 1921 1.132
2022/07/13-16:36:32.764443 1900000000 1900000000 826 2.070 1739 2.071 1925 1.127
2022/07/13-16:36:32.787720 1900000000 1900000000 828 0.602 1739 0.604 1926 1.126
2022/07/13-16:36:32.821615 1900000000 1900000000 823 2.085 1739 2.087 1924 1.129
2022/07/13-16:36:32.845435 1900000000 1900000000 828 2.443 1738 2.444 1925 1.126
2022/07/13-16:36:32.862248 1900000000 1900000000 828 2.297 1739 2.298 1926 1.126
2022/07/13-16:36:32.888279 1900000000 1900000000 824 -2.408 1739 -2.407 1924 1.128
2022/07/13-16:36:32.916401 1900000000 1900000000 828 -0.680 1739 -0.679 1926 1.126
2022/07/13-16:36:32.939998 1900000000 1900000000 823 -1.626 1738 -1.625 1923 1.129
2022/07/13-16:36:32.957107 1900000000 1900000000 825 1.668 1738 1.669 1924 1.128
2022/07/13-16:36:32.979501 1900000000 1900000000 824 0.081 1739 0.082 1924 1.128
2022/07/13-16:36:33.004145 1900000000 1900000000 823 0.144 1738 0.146 1923 1.129
2022/07/13-16:36:33.025181 1900000000 1900000000 822 -2.339 1739 -2.337 1923 1.129
2022/07/13-16:36:33.043951 1900000000 1900000000 821 0.855 1739 0.856 1923 1.130
2022/07/13-16:36:33.064181 1900000000 1900000000 816 0.435 1739 0.437 1921 1.132
2022/07/13-16:36:33.091197 1900000000 1900000000 822 1.264 1739 1.266 1923 1.129
2022/07/13-16:36:33.114038 1900000000 1900000000 823 2.681 1738 2.683 1923 1.129
2022/07/13-16:36:33.144177 1900000000 1900000000 820 1.206 1738 1.208 1922 1.130
2022/07/13-16:36:33.172893 1900000000 1900000000 821 -0.157 1739 -0.155 1923 1.130
2022/07/13-16:36:33.192021 1900000000 1900000000 824 0.488 1738 0.489 1923 1.128
2022/07/13-16:36:33.215795 1900000000 1900000000 823 1.707 1738 1.708 1923 1.129
2022/07/13-16:36:33.235210 1900000000 1900000000 821 0.751 1738 0.753 1922 1.130
