DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/25-19:27:38.952153 1900000000 1900000000 1716 2.607 700 2.587 1853 0.387
2022/07/25-19:27:38.984822 1900000000 1900000000 1716 1.888 701 1.868 1853 0.388
2022/07/25-19:27:39.010189 1900000000 1900000000 1715 0.139 698 0.119 1851 0.387
2022/07/25-19:27:39.031816 1900000000 1900000000 1716 2.083 698 2.063 1853 0.386
2022/07/25-19:27:39.047747 1900000000 1900000000 1716 1.443 693 1.423 1851 0.384
2022/07/25-19:27:39.072514 1900000000 1900000000 1716 2.390 690 2.370 1850 0.382
2022/07/25-19:27:39.108079 1900000000 1900000000 1715 2.809 693 2.790 1850 0.384
2022/07/25-19:27:39.126152 1900000000 1900000000 1715 0.197 688 0.176 1848 0.382
2022/07/25-19:27:39.147434 1900000000 1900000000 1715 -2.304 694 -2.324 1850 0.384
2022/07/25-19:27:39.176060 1900000000 1900000000 1716 1.514 693 1.494 1851 0.384
2022/07/25-19:27:39.192993 1900000000 1900000000 1714 1.946 694 1.927 1850 0.385
2022/07/25-19:27:39.216276 1900000000 1900000000 1714 -1.058 691 -1.078 1848 0.383
2022/07/25-19:27:39.235339 1900000000 1900000000 1715 -1.696 689 -1.715 1848 0.382
2022/07/25-19:27:39.257763 1900000000 1900000000 1715 -1.959 690 -1.979 1849 0.383
2022/07/25-19:27:39.279910 1900000000 1900000000 1715 2.278 695 2.258 1851 0.385
2022/07/25-19:27:39.298428 1900000000 1900000000 1715 2.442 691 2.423 1849 0.383
2022/07/25-19:27:39.328960 1900000000 1900000000 1716 2.321 693 2.302 1850 0.384
2022/07/25-19:27:39.352099 1900000000 1900000000 1715 1.966 696 1.947 1850 0.386
2022/07/25-19:27:39.373781 1900000000 1900000000 1715 0.099 694 0.079 1850 0.385
2022/07/25-19:27:39.387586 1900000000 1900000000 1715 1.986 691 1.966 1849 0.383
2022/07/25-19:27:39.424926 1900000000 1900000000 1716 -0.917 685 -0.937 1848 0.380
2022/07/25-19:27:39.445117 1900000000 1900000000 1716 2.970 695 2.950 1851 0.385
2022/07/25-19:27:39.466483 1900000000 1900000000 1715 -0.507 690 -0.527 1848 0.383
2022/07/25-19:27:39.502402 1900000000 1900000000 1714 0.754 692 0.734 1849 0.383
2022/07/25-19:27:39.522219 1900000000 1900000000 1715 -0.851 689 -0.870 1848 0.382
2022/07/25-19:27:39.543372 1900000000 1900000000 1715 2.970 691 2.950 1849 0.383
2022/07/25-19:27:39.566970 1900000000 1900000000 1716 2.751 692 2.731 1850 0.383
2022/07/25-19:27:39.588000 1900000000 1900000000 1716 1.757 688 1.737 1848 0.381
2022/07/25-19:27:39.608399 1900000000 1900000000 1715 -1.263 695 -1.282 1850 0.385
2022/07/25-19:27:39.628185 1900000000 1900000000 1715 -2.486 693 -2.506 1849 0.384
2022/07/25-19:27:39.648727 1900000000 1900000000 1714 -0.424 695 -0.444 1850 0.385
2022/07/25-19:27:39.672631 1900000000 1900000000 1715 -2.112 693 -2.131 1850 0.384
2022/07/25-19:27:39.689413 1900000000 1900000000 1715 0.226 693 0.206 1850 0.384
2022/07/25-19:27:39.707375 1900000000 1900000000 1714 2.470 692 2.451 1849 0.384
2022/07/25-19:27:39.732843 1900000000 1900000000 1714 -2.534 694 -2.554 1849 0.385
2022/07/25-19:27:39.750785 1900000000 1900000000 1714 0.653 690 0.633 1848 0.383
2022/07/25-19:27:39.783032 1900000000 1900000000 1714 1.307 694 1.288 1849 0.385
2022/07/25-19:27:39.796789 1900000000 1900000000 1714 0.136 690 0.116 1848 0.382
2022/07/25-19:27:39.828642 1900000000 1900000000 1714 -0.698 687 -0.718 1847 0.381
2022/07/25-19:27:39.846437 1900000000 1900000000 1715 0.126 689 0.106 1848 0.382
2022/07/25-19:27:39.868084 1900000000 1900000000 1713 -2.922 689 -2.941 1846 0.382
2022/07/25-19:27:39.892181 1900000000 1900000000 1710 -2.014 690 -2.033 1844 0.383
2022/07/25-19:27:39.909959 1900000000 1900000000 1707 -1.040 695 -1.060 1843 0.387
2022/07/25-19:27:39.926229 1900000000 1900000000 1703 -0.639 694 -0.659 1839 0.387
2022/07/25-19:27:39.951416 1900000000 1900000000 1698 2.058 693 2.038 1834 0.388
2022/07/25-19:27:39.967988 1900000000 1900000000 1691 -2.479 686 -2.499 1825 0.385
2022/07/25-19:27:39.997022 1900000000 1900000000 1685 -2.332 687 -2.352 1820 0.387
2022/07/25-19:27:40.011566 1900000000 1900000000 1680 -1.244 683 -1.264 1814 0.386
2022/07/25-19:27:40.034325 1900000000 1900000000 1674 -2.536 671 -2.556 1804 0.381
2022/07/25-19:27:40.052895 1900000000 1900000000 1669 0.962 669 0.942 1798 0.381
2022/07/25-19:27:40.075311 1900000000 1900000000 1663 0.462 657 0.441 1788 0.376
2022/07/25-19:27:40.097340 1900000000 1900000000 1659 1.220 653 1.200 1783 0.375
