DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/12-15:57:23.181777 1900000000 1900000000 795 -1.532 1866 1.628 2028 1.168
2022/07/12-15:57:23.214537 1900000000 1900000000 796 2.342 1866 -0.781 2029 1.167
2022/07/12-15:57:23.238861 1900000000 1900000000 796 1.030 1864 -2.093 2027 1.167
2022/07/12-15:57:23.263709 1900000000 1900000000 799 -2.959 1864 0.201 2028 1.166
2022/07/12-15:57:23.283987 1900000000 1900000000 802 -2.910 1863 0.250 2028 1.164
2022/07/12-15:57:23.314896 1900000000 1900000000 798 -0.344 1865 2.816 2028 1.166
2022/07/12-15:57:23.340990 1900000000 1900000000 797 -2.793 1864 0.367 2028 1.167
2022/07/12-15:57:23.357956 1900000000 1900000000 798 1.353 1863 -1.770 2027 1.166
2022/07/12-15:57:23.377968 1900000000 1900000000 793 -2.606 1864 0.554 2026 1.168
2022/07/12-15:57:23.397172 1900000000 1900000000 795 -0.187 1864 2.973 2026 1.167
2022/07/12-15:57:23.420127 1900000000 1900000000 794 1.204 1865 -1.919 2027 1.168
2022/07/12-15:57:23.443465 1900000000 1900000000 798 2.201 1863 -0.922 2027 1.166
2022/07/12-15:57:23.472763 1900000000 1900000000 795 -1.183 1864 1.977 2027 1.168
2022/07/12-15:57:23.488519 1900000000 1900000000 796 0.135 1864 -2.989 2026 1.167
2022/07/12-15:57:23.512849 1900000000 1900000000 789 -1.493 1865 1.667 2025 1.171
2022/07/12-15:57:23.540454 1900000000 1900000000 800 0.083 1863 -3.040 2028 1.165
2022/07/12-15:57:23.568123 1900000000 1900000000 799 -2.375 1864 0.785 2028 1.166
2022/07/12-15:57:23.584606 1900000000 1900000000 793 1.917 1863 -1.206 2025 1.168
2022/07/12-15:57:23.611335 1900000000 1900000000 794 -2.694 1864 0.466 2027 1.168
2022/07/12-15:57:23.634266 1900000000 1900000000 798 -2.537 1863 0.623 2026 1.166
2022/07/12-15:57:23.657001 1900000000 1900000000 798 2.516 1863 -0.607 2026 1.166
2022/07/12-15:57:23.684027 1900000000 1900000000 796 -1.235 1865 1.925 2027 1.167
2022/07/12-15:57:23.702098 1900000000 1900000000 798 1.349 1862 -1.774 2026 1.166
2022/07/12-15:57:23.726190 1900000000 1900000000 799 -2.605 1863 0.555 2027 1.166
2022/07/12-15:57:23.747339 1900000000 1900000000 800 -2.890 1863 0.269 2027 1.165
2022/07/12-15:57:23.767929 1900000000 1900000000 797 -2.611 1863 0.549 2026 1.167
2022/07/12-15:57:23.786508 1900000000 1900000000 795 -2.584 1863 0.576 2025 1.168
2022/07/12-15:57:23.816091 1900000000 1900000000 790 -0.369 1864 2.791 2025 1.170
2022/07/12-15:57:23.835016 1900000000 1900000000 790 2.573 1863 -0.550 2024 1.170
2022/07/12-15:57:23.855602 1900000000 1900000000 796 1.979 1863 -1.144 2026 1.167
2022/07/12-15:57:23.881358 1900000000 1900000000 792 -1.555 1864 1.606 2026 1.169
2022/07/12-15:57:23.899883 1900000000 1900000000 794 2.551 1862 -0.572 2025 1.168
2022/07/12-15:57:23.930297 1900000000 1900000000 795 -0.033 1864 3.128 2027 1.168
2022/07/12-15:57:23.948180 1900000000 1900000000 798 2.869 1863 -0.253 2026 1.166
2022/07/12-15:57:23.970596 1900000000 1900000000 797 -2.817 1863 0.344 2026 1.166
2022/07/12-15:57:23.996812 1900000000 1900000000 799 0.180 1863 -2.943 2027 1.165
2022/07/12-15:57:24.024322 1900000000 1900000000 791 -0.900 1864 2.260 2025 1.170
2022/07/12-15:57:24.044879 1900000000 1900000000 792 0.805 1863 -2.318 2025 1.169
2022/07/12-15:57:24.060252 1900000000 1900000000 793 0.396 1863 -2.727 2025 1.168
