DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/23-15:55:39.733663 1900000000 1900000000 1259 0.518 278 -2.629 1289 0.218
2023/02/23-15:55:39.748991 1900000000 1900000000 1259 2.772 277 -0.375 1289 0.217
2023/02/23-15:55:39.787436 1900000000 1900000000 1259 0.447 273 -2.700 1289 0.214
2023/02/23-15:55:39.802537 1900000000 1900000000 1264 -1.437 268 1.699 1292 0.209
2023/02/23-15:55:39.829505 1900000000 1900000000 1265 -2.539 264 0.598 1292 0.206
2023/02/23-15:55:39.849653 1900000000 1900000000 1266 2.097 265 -1.049 1294 0.206
2023/02/23-15:55:39.876263 1900000000 1900000000 1270 -2.822 261 0.316 1297 0.203
2023/02/23-15:55:39.910371 1900000000 1900000000 1276 2.732 259 -0.415 1302 0.200
2023/02/23-15:55:39.931592 1900000000 1900000000 1279 -2.377 258 0.760 1305 0.199
2023/02/23-15:55:39.957504 1900000000 1900000000 1283 -2.381 257 0.756 1308 0.197
2023/02/23-15:55:39.974806 1900000000 1900000000 1284 2.101 257 -1.045 1310 0.197
2023/02/23-15:55:39.996956 1900000000 1900000000 1287 2.273 255 -0.872 1312 0.196
2023/02/23-15:55:40.015426 1900000000 1900000000 1290 -2.601 256 0.536 1315 0.196
2023/02/23-15:55:40.042027 1900000000 1900000000 1290 -1.685 260 1.452 1316 0.199
2023/02/23-15:55:40.070575 1900000000 1900000000 1291 2.475 263 -0.671 1317 0.201
2023/02/23-15:55:40.088223 1900000000 1900000000 1293 0.464 260 -2.682 1319 0.198
2023/02/23-15:55:40.117852 1900000000 1900000000 1296 -2.704 262 0.433 1322 0.199
2023/02/23-15:55:40.133423 1900000000 1900000000 1296 3.107 263 -0.038 1323 0.200
2023/02/23-15:55:40.161414 1900000000 1900000000 1296 -0.006 268 3.131 1323 0.204
2023/02/23-15:55:40.186135 1900000000 1900000000 1293 2.044 272 -1.102 1321 0.207
2023/02/23-15:55:40.212062 1900000000 1900000000 1291 -3.127 275 0.010 1320 0.210
2023/02/23-15:55:40.244727 1900000000 1900000000 1292 -1.520 276 1.619 1321 0.211
2023/02/23-15:55:40.265836 1900000000 1900000000 1291 -2.617 277 0.520 1320 0.211
2023/02/23-15:55:40.285106 1900000000 1900000000 1288 2.296 279 -0.850 1318 0.213
2023/02/23-15:55:40.307954 1900000000 1900000000 1286 -0.298 281 2.838 1316 0.215
2023/02/23-15:55:40.342045 1900000000 1900000000 1280 1.314 286 -1.833 1311 0.220
2023/02/23-15:55:40.368385 1900000000 1900000000 1279 -1.205 287 1.932 1311 0.221
2023/02/23-15:55:40.384016 1900000000 1900000000 1277 2.756 286 -0.391 1309 0.221
2023/02/23-15:55:40.414011 1900000000 1900000000 1277 -0.035 285 3.103 1308 0.219
2023/02/23-15:55:40.429751 1900000000 1900000000 1276 -0.827 283 2.309 1307 0.218
2023/02/23-15:55:40.464908 1900000000 1900000000 1273 -1.864 285 1.273 1305 0.220
2023/02/23-15:55:40.483720 1900000000 1900000000 1274 3.078 281 -0.069 1305 0.217
2023/02/23-15:55:40.505159 1900000000 1900000000 1271 1.839 285 -1.309 1302 0.221
2023/02/23-15:55:40.527476 1900000000 1900000000 1271 -0.161 282 2.976 1302 0.218
2023/02/23-15:55:40.549901 1900000000 1900000000 1272 -2.615 279 0.521 1302 0.216
2023/02/23-15:55:40.568691 1900000000 1900000000 1272 -1.487 277 1.650 1302 0.214
2023/02/23-15:55:40.588956 1900000000 1900000000 1269 -0.694 280 2.443 1299 0.217
2023/02/23-15:55:40.609793 1900000000 1900000000 1266 -0.204 284 2.933 1297 0.221
2023/02/23-15:55:40.629298 1900000000 1900000000 1267 -0.474 280 2.662 1298 0.217
2023/02/23-15:55:40.649536 1900000000 1900000000 1272 1.953 273 -1.193 1301 0.211
2023/02/23-15:55:40.686352 1900000000 1900000000 1269 1.791 278 -1.356 1299 0.216
2023/02/23-15:55:40.706620 1900000000 1900000000 1272 -1.908 274 1.229 1302 0.212
2023/02/23-15:55:40.723886 1900000000 1900000000 1275 1.243 272 -1.903 1304 0.210
2023/02/23-15:55:40.746550 1900000000 1900000000 1274 -0.601 275 2.536 1303 0.213
2023/02/23-15:55:40.768939 1900000000 1900000000 1276 -1.538 273 1.600 1305 0.211
2023/02/23-15:55:40.785779 1900000000 1900000000 1277 0.493 274 -2.653 1306 0.211
2023/02/23-15:55:40.813836 1900000000 1900000000 1281 -1.736 272 1.401 1309 0.209
2023/02/23-15:55:40.841230 1900000000 1900000000 1283 -1.002 272 2.136 1311 0.209
2023/02/23-15:55:40.871776 1900000000 1900000000 1284 1.180 273 -1.966 1313 0.210
2023/02/23-15:55:40.883198 1900000000 1900000000 1285 -0.473 272 2.665 1314 0.208
2023/02/23-15:55:40.913019 1900000000 1900000000 1287 2.932 273 -0.214 1316 0.209
2023/02/23-15:55:40.929888 1900000000 1900000000 1288 0.744 272 -2.401 1316 0.208
2023/02/23-15:55:40.952911 1900000000 1900000000 1287 -2.081 276 1.057 1316 0.211
2023/02/23-15:55:40.978852 1900000000 1900000000 1289 -1.830 273 1.308 1318 0.209
2023/02/23-15:55:40.993143 1900000000 1900000000 1287 2.889 274 -0.256 1316 0.210
2023/02/23-15:55:41.017886 1900000000 1900000000 1286 2.216 276 -0.929 1315 0.212
2023/02/23-15:55:41.043458 1900000000 1900000000 1286 0.840 279 -2.305 1315 0.213
2023/02/23-15:55:41.064906 1900000000 1900000000 1284 0.138 280 -3.008 1314 0.215
2023/02/23-15:55:41.082872 1900000000 1900000000 1285 -2.149 277 0.989 1315 0.212
2023/02/23-15:55:41.108092 1900000000 1900000000 1284 2.397 279 -0.750 1314 0.214
2023/02/23-15:55:41.127025 1900000000 1900000000 1285 1.176 275 -1.970 1314 0.211
2023/02/23-15:55:41.149194 1900000000 1900000000 1283 -1.944 275 1.192 1313 0.211
2023/02/23-15:55:41.168830 1900000000 1900000000 1282 1.646 273 -1.500 1311 0.210
2023/02/23-15:55:41.199400 1900000000 1900000000 1282 1.153 271 -1.993 1311 0.208
2023/02/23-15:55:41.227557 1900000000 1900000000 1278 1.128 274 -2.018 1307 0.211
2023/02/23-15:55:41.247012 1900000000 1900000000 1278 -0.657 272 2.480 1306 0.210
2023/02/23-15:55:41.271591 1900000000 1900000000 1278 -0.808 269 2.328 1306 0.208
2023/02/23-15:55:41.292626 1900000000 1900000000 1277 0.928 268 -2.218 1305 0.207
2023/02/23-15:55:41.314940 1900000000 1900000000 1275 -2.865 266 0.272 1303 0.206
2023/02/23-15:55:41.342506 1900000000 1900000000 1274 0.690 264 -2.456 1302 0.204
2023/02/23-15:55:41.367280 1900000000 1900000000 1275 0.586 264 -2.560 1302 0.204
2023/02/23-15:55:41.386806 1900000000 1900000000 1273 1.398 262 -1.747 1299 0.203
2023/02/23-15:55:41.412189 1900000000 1900000000 1272 -0.118 261 3.019 1298 0.203
2023/02/23-15:55:41.435351 1900000000 1900000000 1272 2.654 259 -0.492 1299 0.201
2023/02/23-15:55:41.466254 1900000000 1900000000 1269 -1.676 261 1.460 1296 0.203
2023/02/23-15:55:41.495628 1900000000 1900000000 1275 1.851 253 -1.295 1300 0.196
2023/02/23-15:55:41.517210 1900000000 1900000000 1274 2.550 253 -0.596 1298 0.196
2023/02/23-15:55:41.535598 1900000000 1900000000 1277 1.956 249 -1.189 1301 0.192
2023/02/23-15:55:41.573794 1900000000 1900000000 1275 1.500 253 -1.647 1300 0.196
2023/02/23-15:55:41.593556 1900000000 1900000000 1277 -2.930 249 0.207 1301 0.193
2023/02/23-15:55:41.611750 1900000000 1900000000 1279 -2.895 246 0.242 1303 0.190
2023/02/23-15:55:41.635366 1900000000 1900000000 1282 -1.609 243 1.529 1304 0.188
2023/02/23-15:55:41.659755 1900000000 1900000000 1286 1.236 239 -1.909 1308 0.184
2023/02/23-15:55:41.683112 1900000000 1900000000 1286 -0.799 239 2.338 1308 0.184
2023/02/23-15:55:41.707465 1900000000 1900000000 1288 -1.830 238 1.308 1310 0.183
2023/02/23-15:55:41.727603 1900000000 1900000000 1288 -1.718 238 1.419 1310 0.183
2023/02/23-15:55:41.751141 1900000000 1900000000 1288 -0.159 238 2.979 1310 0.183
2023/02/23-15:55:41.771200 1900000000 1900000000 1290 -3.039 237 0.099 1311 0.182
2023/02/23-15:55:41.796367 1900000000 1900000000 1289 2.885 237 -0.260 1310 0.182
2023/02/23-15:55:41.822480 1900000000 1900000000 1288 2.094 239 -1.051 1310 0.183
2023/02/23-15:55:41.839413 1900000000 1900000000 1289 2.632 237 -0.513 1311 0.182
2023/02/23-15:55:41.866035 1900000000 1900000000 1291 -0.375 233 2.764 1312 0.179
2023/02/23-15:55:41.880942 1900000000 1900000000 1287 2.796 237 -0.349 1309 0.182
2023/02/23-15:55:41.913018 1900000000 1900000000 1288 1.721 236 -1.425 1309 0.181
2023/02/23-15:55:41.932237 1900000000 1900000000 1288 -0.566 234 2.572 1309 0.180
2023/02/23-15:55:41.947983 1900000000 1900000000 1284 2.309 238 -0.836 1306 0.183
2023/02/23-15:55:41.984743 1900000000 1900000000 1286 1.843 234 -1.303 1308 0.180
2023/02/23-15:55:42.001907 1900000000 1900000000 1285 -1.125 235 2.013 1306 0.181
2023/02/23-15:55:42.036069 1900000000 1900000000 1285 0.554 233 -2.591 1306 0.180
2023/02/23-15:55:42.059191 1900000000 1900000000 1285 -2.897 232 0.240 1306 0.179
2023/02/23-15:55:42.076936 1900000000 1900000000 1284 1.276 233 -1.870 1305 0.179
2023/02/23-15:55:42.099549 1900000000 1900000000 1285 -0.251 231 2.887 1305 0.178
2023/02/23-15:55:42.121615 1900000000 1900000000 1281 -3.141 234 -0.004 1303 0.181
2023/02/23-15:55:42.137924 1900000000 1900000000 1282 -3.139 232 -0.001 1303 0.179
2023/02/23-15:55:42.158386 1900000000 1900000000 1283 3.045 232 -0.100 1304 0.179
2023/02/23-15:55:42.178023 1900000000 1900000000 1281 2.118 235 -1.027 1302 0.182
2023/02/23-15:55:42.200119 1900000000 1900000000 1284 2.171 228 -0.974 1304 0.176
2023/02/23-15:55:42.226075 1900000000 1900000000 1280 -2.881 232 0.257 1301 0.179
2023/02/23-15:55:42.245867 1900000000 1900000000 1280 -2.027 233 1.111 1301 0.180
2023/02/23-15:55:42.266873 1900000000 1900000000 1284 -3.052 228 0.086 1304 0.176
2023/02/23-15:55:42.294827 1900000000 1900000000 1282 -1.912 227 1.226 1302 0.175
2023/02/23-15:55:42.321778 1900000000 1900000000 1283 -2.057 226 1.081 1303 0.174
2023/02/23-15:55:42.354753 1900000000 1900000000 1287 -0.730 220 2.408 1305 0.169
2023/02/23-15:55:42.373562 1900000000 1900000000 1288 2.332 219 -0.814 1306 0.169
2023/02/23-15:55:42.402448 1900000000 1900000000 1285 0.009 225 -3.136 1305 0.173
2023/02/23-15:55:42.417547 1900000000 1900000000 1285 -1.506 223 1.632 1305 0.172
2023/02/23-15:55:42.448840 1900000000 1900000000 1288 1.605 218 -1.541 1306 0.168
2023/02/23-15:55:42.468525 1900000000 1900000000 1289 1.690 217 -1.454 1307 0.167
2023/02/23-15:55:42.487962 1900000000 1900000000 1289 0.531 218 -2.613 1308 0.167
2023/02/23-15:55:42.503430 1900000000 1900000000 1289 -1.157 220 1.981 1307 0.169
2023/02/23-15:55:42.524187 1900000000 1900000000 1285 -2.338 225 0.800 1305 0.174
2023/02/23-15:55:42.548601 1900000000 1900000000 1287 0.640 223 -2.505 1307 0.171
2023/02/23-15:55:42.569142 1900000000 1900000000 1288 -1.352 220 1.785 1307 0.169
2023/02/23-15:55:42.589609 1900000000 1900000000 1288 -2.372 224 0.765 1307 0.172
2023/02/23-15:55:42.615311 1900000000 1900000000 1289 -0.555 220 2.584 1307 0.169
2023/02/23-15:55:42.633613 1900000000 1900000000 1287 3.010 222 -0.135 1306 0.171
2023/02/23-15:55:42.651807 1900000000 1900000000 1290 2.136 217 -1.009 1308 0.166
2023/02/23-15:55:42.671064 1900000000 1900000000 1289 -0.499 214 2.639 1306 0.165
2023/02/23-15:55:42.695876 1900000000 1900000000 1289 1.756 214 -1.390 1307 0.165
2023/02/23-15:55:42.713910 1900000000 1900000000 1288 1.280 216 -1.865 1305 0.166
2023/02/23-15:55:42.739551 1900000000 1900000000 1286 -0.850 217 2.287 1305 0.167
2023/02/23-15:55:42.755514 1900000000 1900000000 1284 0.596 221 -2.550 1303 0.170
2023/02/23-15:55:42.778509 1900000000 1900000000 1286 -1.245 215 1.894 1304 0.166
2023/02/23-15:55:42.795921 1900000000 1900000000 1286 1.826 215 -1.320 1304 0.166
2023/02/23-15:55:42.818224 1900000000 1900000000 1286 -0.759 214 2.379 1303 0.165
2023/02/23-15:55:42.845865 1900000000 1900000000 1283 -2.162 218 0.977 1301 0.168
2023/02/23-15:55:42.861097 1900000000 1900000000 1285 1.456 215 -1.689 1303 0.166
2023/02/23-15:55:42.881222 1900000000 1900000000 1284 -2.517 215 0.622 1302 0.166
2023/02/23-15:55:42.907210 1900000000 1900000000 1285 -1.554 215 1.584 1303 0.166
2023/02/23-15:55:42.928231 1900000000 1900000000 1284 -1.084 215 2.054 1302 0.166
2023/02/23-15:55:42.952891 1900000000 1900000000 1284 -0.563 217 2.575 1302 0.167
2023/02/23-15:55:42.966734 1900000000 1900000000 1281 -0.750 218 2.388 1299 0.169
2023/02/23-15:55:42.991255 1900000000 1900000000 1283 -1.632 215 1.508 1301 0.166
2023/02/23-15:55:43.022233 1900000000 1900000000 1283 -2.180 215 0.960 1301 0.166
2023/02/23-15:55:43.041341 1900000000 1900000000 1281 0.196 217 -2.949 1299 0.168
2023/02/23-15:55:43.060726 1900000000 1900000000 1280 2.903 219 -0.242 1299 0.170
2023/02/23-15:55:43.078154 1900000000 1900000000 1279 -0.908 220 2.230 1298 0.170
2023/02/23-15:55:43.110638 1900000000 1900000000 1280 -3.101 218 0.037 1298 0.169
2023/02/23-15:55:43.132370 1900000000 1900000000 1279 2.007 220 -1.138 1298 0.170
2023/02/23-15:55:43.149661 1900000000 1900000000 1279 -2.881 221 0.257 1298 0.171
2023/02/23-15:55:43.172860 1900000000 1900000000 1278 3.054 223 -0.090 1297 0.173
2023/02/23-15:55:43.189848 1900000000 1900000000 1279 -0.913 223 2.226 1298 0.173
2023/02/23-15:55:43.212724 1900000000 1900000000 1280 1.902 220 -1.243 1299 0.170
2023/02/23-15:55:43.229995 1900000000 1900000000 1279 -1.781 225 1.357 1299 0.174
2023/02/23-15:55:43.254625 1900000000 1900000000 1283 -0.299 220 2.839 1302 0.170
2023/02/23-15:55:43.285575 1900000000 1900000000 1280 -1.688 225 1.450 1300 0.174
2023/02/23-15:55:43.309042 1900000000 1900000000 1280 1.279 225 -1.866 1300 0.174
2023/02/23-15:55:43.335326 1900000000 1900000000 1278 -1.373 229 1.764 1299 0.177
2023/02/23-15:55:43.355993 1900000000 1900000000 1282 -2.685 228 0.453 1302 0.176
2023/02/23-15:55:43.386201 1900000000 1900000000 1281 -1.383 227 1.755 1301 0.176
2023/02/23-15:55:43.407871 1900000000 1900000000 1280 2.815 230 -0.330 1300 0.178
2023/02/23-15:55:43.436587 1900000000 1900000000 1283 -1.164 229 1.973 1303 0.177
2023/02/23-15:55:43.458998 1900000000 1900000000 1284 -1.854 227 1.285 1304 0.175
2023/02/23-15:55:43.476675 1900000000 1900000000 1283 -0.031 231 3.108 1303 0.178
2023/02/23-15:55:43.508056 1900000000 1900000000 1282 -2.113 232 1.024 1303 0.179
2023/02/23-15:55:43.526605 1900000000 1900000000 1285 -1.888 228 1.251 1305 0.175
2023/02/23-15:55:43.545285 1900000000 1900000000 1284 2.395 231 -0.751 1304 0.178
2023/02/23-15:55:43.568281 1900000000 1900000000 1286 2.614 228 -0.531 1306 0.175
2023/02/23-15:55:43.585694 1900000000 1900000000 1283 0.765 232 -2.381 1304 0.179
2023/02/23-15:55:43.606619 1900000000 1900000000 1279 -2.105 238 1.033 1301 0.184
2023/02/23-15:55:43.633618 1900000000 1900000000 1278 0.760 238 -2.386 1300 0.184
2023/02/23-15:55:43.656273 1900000000 1900000000 1281 0.568 234 -2.576 1303 0.181
2023/02/23-15:55:43.684393 1900000000 1900000000 1279 2.786 234 -0.360 1300 0.181
2023/02/23-15:55:43.706576 1900000000 1900000000 1278 -1.865 235 1.273 1300 0.182
2023/02/23-15:55:43.726595 1900000000 1900000000 1280 1.336 233 -1.810 1301 0.180
2023/02/23-15:55:43.742636 1900000000 1900000000 1276 -0.574 240 2.563 1299 0.186
2023/02/23-15:55:43.768597 1900000000 1900000000 1274 -3.004 243 0.134 1297 0.188
2023/02/23-15:55:43.786999 1900000000 1900000000 1272 2.499 246 -0.648 1295 0.191
2023/02/23-15:55:43.811006 1900000000 1900000000 1271 2.539 247 -0.607 1295 0.192
2023/02/23-15:55:43.831736 1900000000 1900000000 1271 2.891 247 -0.254 1295 0.192
2023/02/23-15:55:43.853471 1900000000 1900000000 1268 -1.682 253 1.455 1293 0.197
2023/02/23-15:55:43.875603 1900000000 1900000000 1270 0.830 251 -2.316 1295 0.195
2023/02/23-15:55:43.891351 1900000000 1900000000 1269 -0.615 254 2.523 1294 0.198
2023/02/23-15:55:43.915808 1900000000 1900000000 1270 1.399 253 -1.747 1295 0.196
2023/02/23-15:55:43.931134 1900000000 1900000000 1269 0.582 258 -2.563 1295 0.200
2023/02/23-15:55:43.955299 1900000000 1900000000 1271 -1.401 256 1.735 1297 0.199
2023/02/23-15:55:43.971309 1900000000 1900000000 1268 -0.136 262 3.001 1295 0.204
2023/02/23-15:55:44.006789 1900000000 1900000000 1271 1.980 262 -1.166 1297 0.203
