DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/24-10:23:57.130314 1900000000 1900000000 1532 0.489 408 -2.665 1586 0.260
2023/02/24-10:23:57.151732 1900000000 1900000000 1529 -1.810 412 1.320 1584 0.263
2023/02/24-10:23:57.175773 1900000000 1900000000 1525 2.782 415 -0.371 1580 0.266
2023/02/24-10:23:57.201278 1900000000 1900000000 1526 0.314 413 -2.839 1581 0.264
2023/02/24-10:23:57.218573 1900000000 1900000000 1523 1.012 414 -2.140 1578 0.265
2023/02/24-10:23:57.241996 1900000000 1900000000 1524 1.707 415 -1.445 1580 0.266
2023/02/24-10:23:57.266495 1900000000 1900000000 1525 2.321 412 -0.833 1580 0.264
2023/02/24-10:23:57.291733 1900000000 1900000000 1524 -2.844 411 0.285 1578 0.263
2023/02/24-10:23:57.306481 1900000000 1900000000 1524 1.307 410 -1.848 1578 0.263
2023/02/24-10:23:57.326157 1900000000 1900000000 1527 1.463 407 -1.691 1580 0.260
2023/02/24-10:23:57.349343 1900000000 1900000000 1525 0.692 408 -2.461 1579 0.261
2023/02/24-10:23:57.372070 1900000000 1900000000 1525 -0.817 405 2.312 1578 0.260
2023/02/24-10:23:57.397128 1900000000 1900000000 1525 2.873 405 -0.281 1578 0.260
2023/02/24-10:23:57.413946 1900000000 1900000000 1525 2.676 407 -0.479 1578 0.261
2023/02/24-10:23:57.438688 1900000000 1900000000 1525 2.487 406 -0.667 1578 0.260
2023/02/24-10:23:57.457878 1900000000 1900000000 1526 0.657 405 -2.497 1578 0.259
2023/02/24-10:23:57.476291 1900000000 1900000000 1523 -1.314 406 1.816 1576 0.261
2023/02/24-10:23:57.502960 1900000000 1900000000 1525 -0.101 403 3.028 1577 0.259
2023/02/24-10:23:57.528881 1900000000 1900000000 1526 -0.047 400 3.082 1577 0.256
2023/02/24-10:23:57.550651 1900000000 1900000000 1523 -1.511 403 1.619 1576 0.259
2023/02/24-10:23:57.568176 1900000000 1900000000 1524 -1.474 401 1.655 1576 0.257
2023/02/24-10:23:57.586515 1900000000 1900000000 1525 -0.248 400 2.880 1576 0.256
2023/02/24-10:23:57.606338 1900000000 1900000000 1525 0.653 399 -2.502 1577 0.256
2023/02/24-10:23:57.628830 1900000000 1900000000 1526 -0.244 399 2.884 1577 0.256
2023/02/24-10:23:57.658344 1900000000 1900000000 1526 -1.987 400 1.142 1578 0.257
2023/02/24-10:23:57.685337 1900000000 1900000000 1526 -0.351 403 2.778 1579 0.258
2023/02/24-10:23:57.706601 1900000000 1900000000 1526 -0.396 403 2.734 1578 0.258
2023/02/24-10:23:57.725269 1900000000 1900000000 1525 0.557 407 -2.597 1578 0.260
2023/02/24-10:23:57.738698 1900000000 1900000000 1526 0.387 406 -2.767 1579 0.260
2023/02/24-10:23:57.762506 1900000000 1900000000 1522 3.064 413 -0.090 1577 0.265
2023/02/24-10:23:57.785814 1900000000 1900000000 1525 -0.232 412 2.896 1580 0.264
2023/02/24-10:23:57.807572 1900000000 1900000000 1524 -1.705 415 1.424 1579 0.266
2023/02/24-10:23:57.829683 1900000000 1900000000 1525 -1.084 415 2.045 1580 0.266
2023/02/24-10:23:57.852528 1900000000 1900000000 1524 -1.847 420 1.282 1581 0.269
2023/02/24-10:23:57.876989 1900000000 1900000000 1522 0.151 422 -3.002 1580 0.271
2023/02/24-10:23:57.894003 1900000000 1900000000 1523 0.029 425 -3.125 1581 0.272
2023/02/24-10:23:57.920872 1900000000 1900000000 1523 1.849 423 -1.305 1580 0.271
2023/02/24-10:23:57.950377 1900000000 1900000000 1525 -1.362 419 1.768 1581 0.268
2023/02/24-10:23:57.976857 1900000000 1900000000 1527 1.540 419 -1.614 1583 0.268
2023/02/24-10:23:58.008045 1900000000 1900000000 1526 -0.916 420 2.214 1583 0.269
2023/02/24-10:23:58.031362 1900000000 1900000000 1524 0.981 423 -2.172 1582 0.271
2023/02/24-10:23:58.056688 1900000000 1900000000 1523 -1.770 422 1.359 1581 0.270
2023/02/24-10:23:58.078049 1900000000 1900000000 1524 -2.337 419 0.792 1581 0.269
2023/02/24-10:23:58.101732 1900000000 1900000000 1525 -0.046 418 3.083 1581 0.267
2023/02/24-10:23:58.125745 1900000000 1900000000 1523 0.439 416 -2.715 1578 0.266
2023/02/24-10:23:58.153743 1900000000 1900000000 1523 2.757 414 -0.396 1578 0.265
2023/02/24-10:23:58.183281 1900000000 1900000000 1522 -0.018 411 3.111 1576 0.264
2023/02/24-10:23:58.206777 1900000000 1900000000 1524 -1.767 407 1.362 1577 0.261
2023/02/24-10:23:58.229703 1900000000 1900000000 1524 -0.566 404 2.563 1577 0.259
2023/02/24-10:23:58.250205 1900000000 1900000000 1525 -1.579 401 1.551 1577 0.257
2023/02/24-10:23:58.270268 1900000000 1900000000 1526 -0.151 397 2.978 1577 0.254
2023/02/24-10:23:58.292755 1900000000 1900000000 1527 1.693 395 -1.461 1578 0.253
2023/02/24-10:23:58.322059 1900000000 1900000000 1530 2.545 392 -0.609 1579 0.251
2023/02/24-10:23:58.349203 1900000000 1900000000 1534 1.497 390 -1.657 1582 0.249
2023/02/24-10:23:58.365880 1900000000 1900000000 1537 -1.515 387 1.614 1585 0.247
2023/02/24-10:23:58.390222 1900000000 1900000000 1540 -2.647 384 0.482 1587 0.244
2023/02/24-10:23:58.406734 1900000000 1900000000 1540 0.337 386 -2.816 1588 0.246
2023/02/24-10:23:58.428912 1900000000 1900000000 1545 -2.344 382 0.784 1592 0.243
2023/02/24-10:23:58.449487 1900000000 1900000000 1546 -0.709 383 2.420 1592 0.243
2023/02/24-10:23:58.471680 1900000000 1900000000 1546 1.930 384 -1.223 1593 0.244
2023/02/24-10:23:58.499903 1900000000 1900000000 1549 2.816 382 -0.338 1595 0.242
2023/02/24-10:23:58.522172 1900000000 1900000000 1551 -2.350 385 0.778 1598 0.243
2023/02/24-10:23:58.538269 1900000000 1900000000 1551 -0.209 386 2.920 1599 0.244
2023/02/24-10:23:58.563630 1900000000 1900000000 1554 -2.759 388 0.370 1601 0.245
2023/02/24-10:23:58.580909 1900000000 1900000000 1553 -0.596 392 2.535 1602 0.248
2023/02/24-10:23:58.611353 1900000000 1900000000 1552 1.588 396 -1.565 1601 0.250
2023/02/24-10:23:58.633371 1900000000 1900000000 1553 2.426 397 -0.728 1603 0.250
2023/02/24-10:23:58.647762 1900000000 1900000000 1553 -1.144 400 1.986 1604 0.252
2023/02/24-10:23:58.678150 1900000000 1900000000 1552 -0.171 402 2.958 1603 0.253
2023/02/24-10:23:58.702554 1900000000 1900000000 1552 -2.438 404 0.692 1604 0.255
2023/02/24-10:23:58.725069 1900000000 1900000000 1551 -1.993 404 1.136 1603 0.255
2023/02/24-10:23:58.743563 1900000000 1900000000 1547 0.452 408 -2.702 1600 0.258
2023/02/24-10:23:58.773769 1900000000 1900000000 1548 2.474 407 -0.680 1601 0.257
2023/02/24-10:23:58.794793 1900000000 1900000000 1546 1.281 408 -1.873 1599 0.258
2023/02/24-10:23:58.810347 1900000000 1900000000 1545 1.988 409 -1.165 1598 0.259
2023/02/24-10:23:58.830541 1900000000 1900000000 1543 -0.760 409 2.370 1596 0.259
2023/02/24-10:23:58.850531 1900000000 1900000000 1542 3.085 409 -0.069 1595 0.259
2023/02/24-10:23:58.872385 1900000000 1900000000 1541 -2.672 411 0.457 1594 0.261
2023/02/24-10:23:58.890583 1900000000 1900000000 1537 -1.035 411 2.096 1591 0.261
2023/02/24-10:23:58.911512 1900000000 1900000000 1539 0.126 408 -3.028 1592 0.259
2023/02/24-10:23:58.931998 1900000000 1900000000 1536 -2.921 411 0.208 1590 0.261
2023/02/24-10:23:58.950972 1900000000 1900000000 1536 -0.564 409 2.565 1589 0.260
2023/02/24-10:23:58.979233 1900000000 1900000000 1532 1.576 410 -1.577 1586 0.261
2023/02/24-10:23:58.991874 1900000000 1900000000 1531 -2.750 409 0.379 1585 0.261
2023/02/24-10:23:59.022452 1900000000 1900000000 1532 -1.335 405 1.795 1584 0.259
2023/02/24-10:23:59.042078 1900000000 1900000000 1530 -2.794 405 0.336 1583 0.259
2023/02/24-10:23:59.072587 1900000000 1900000000 1531 -1.512 404 1.617 1583 0.258
2023/02/24-10:23:59.090055 1900000000 1900000000 1527 1.454 406 -1.699 1580 0.260
2023/02/24-10:23:59.110286 1900000000 1900000000 1527 1.238 404 -1.915 1580 0.259
2023/02/24-10:23:59.135911 1900000000 1900000000 1526 -0.305 406 2.824 1579 0.260
2023/02/24-10:23:59.150832 1900000000 1900000000 1528 -2.666 401 0.463 1580 0.257
2023/02/24-10:23:59.177679 1900000000 1900000000 1530 -1.341 396 1.789 1580 0.253
2023/02/24-10:23:59.202887 1900000000 1900000000 1530 -2.048 397 1.081 1581 0.254
2023/02/24-10:23:59.225733 1900000000 1900000000 1531 -0.642 396 2.487 1581 0.253
2023/02/24-10:23:59.251509 1900000000 1900000000 1534 1.775 394 -1.379 1583 0.251
2023/02/24-10:23:59.273120 1900000000 1900000000 1534 -1.215 394 1.915 1584 0.251
2023/02/24-10:23:59.290735 1900000000 1900000000 1537 -0.206 391 2.922 1585 0.249
2023/02/24-10:23:59.318869 1900000000 1900000000 1536 1.145 395 -2.008 1586 0.251
2023/02/24-10:23:59.338223 1900000000 1900000000 1538 0.527 392 -2.626 1587 0.249
2023/02/24-10:23:59.358210 1900000000 1900000000 1538 -0.023 395 3.106 1587 0.251
2023/02/24-10:23:59.380333 1900000000 1900000000 1539 -1.790 394 1.340 1589 0.251
2023/02/24-10:23:59.400780 1900000000 1900000000 1539 -2.504 394 0.626 1589 0.251
2023/02/24-10:23:59.430616 1900000000 1900000000 1537 -2.504 397 0.626 1588 0.253
2023/02/24-10:23:59.448488 1900000000 1900000000 1538 -3.121 396 0.009 1588 0.252
2023/02/24-10:23:59.471653 1900000000 1900000000 1537 1.273 398 -1.881 1588 0.254
2023/02/24-10:23:59.493801 1900000000 1900000000 1537 -2.946 399 0.184 1588 0.254
2023/02/24-10:23:59.517863 1900000000 1900000000 1536 -1.435 400 1.695 1587 0.255
2023/02/24-10:23:59.536460 1900000000 1900000000 1536 0.724 399 -2.430 1587 0.254
2023/02/24-10:23:59.556153 1900000000 1900000000 1534 -0.691 402 2.439 1586 0.256
2023/02/24-10:23:59.583493 1900000000 1900000000 1536 2.584 398 -0.570 1587 0.254
2023/02/24-10:23:59.610424 1900000000 1900000000 1534 2.271 398 -0.883 1584 0.254
2023/02/24-10:23:59.633711 1900000000 1900000000 1534 -2.767 399 0.363 1585 0.254
2023/02/24-10:23:59.652320 1900000000 1900000000 1534 1.148 397 -2.006 1584 0.253
2023/02/24-10:23:59.667806 1900000000 1900000000 1531 2.911 399 -0.242 1582 0.255
2023/02/24-10:23:59.689795 1900000000 1900000000 1530 -0.709 399 2.421 1581 0.255
2023/02/24-10:23:59.714611 1900000000 1900000000 1528 -2.362 399 0.767 1580 0.256
2023/02/24-10:23:59.732602 1900000000 1900000000 1528 -1.299 396 1.831 1579 0.254
2023/02/24-10:23:59.762435 1900000000 1900000000 1526 1.481 397 -1.673 1577 0.255
2023/02/24-10:23:59.785969 1900000000 1900000000 1524 2.114 398 -1.041 1575 0.255
2023/02/24-10:23:59.804555 1900000000 1900000000 1522 -2.631 396 0.497 1573 0.255
2023/02/24-10:23:59.823653 1900000000 1900000000 1518 -1.604 399 1.526 1569 0.257
2023/02/24-10:23:59.847478 1900000000 1900000000 1520 2.733 395 -0.421 1570 0.254
2023/02/24-10:23:59.870583 1900000000 1900000000 1521 -0.112 390 3.017 1570 0.251
2023/02/24-10:23:59.901694 1900000000 1900000000 1520 -1.070 389 2.059 1569 0.250
2023/02/24-10:23:59.919433 1900000000 1900000000 1519 -1.848 390 1.281 1568 0.251
2023/02/24-10:23:59.937691 1900000000 1900000000 1520 -1.192 389 1.937 1568 0.251
2023/02/24-10:23:59.959608 1900000000 1900000000 1518 -0.518 387 2.611 1567 0.250
2023/02/24-10:23:59.979208 1900000000 1900000000 1520 0.631 384 -2.524 1568 0.247
2023/02/24-10:24:00.003748 1900000000 1900000000 1521 -0.442 381 2.687 1568 0.245
2023/02/24-10:24:00.018041 1900000000 1900000000 1519 2.785 383 -0.370 1567 0.247
2023/02/24-10:24:00.041247 1900000000 1900000000 1522 -2.869 378 0.260 1569 0.244
2023/02/24-10:24:00.067528 1900000000 1900000000 1523 -0.823 378 2.305 1569 0.243
2023/02/24-10:24:00.090406 1900000000 1900000000 1523 0.116 378 -3.039 1570 0.243
2023/02/24-10:24:00.114227 1900000000 1900000000 1529 -2.162 373 0.967 1574 0.239
2023/02/24-10:24:00.135288 1900000000 1900000000 1526 2.482 376 -0.673 1571 0.241
2023/02/24-10:24:00.155225 1900000000 1900000000 1530 -0.895 374 2.234 1575 0.240
2023/02/24-10:24:00.183388 1900000000 1900000000 1531 1.583 373 -1.571 1576 0.239
2023/02/24-10:24:00.206425 1900000000 1900000000 1531 -3.083 375 0.047 1576 0.240
2023/02/24-10:24:00.229927 1900000000 1900000000 1536 1.226 370 -1.929 1580 0.236
2023/02/24-10:24:00.257234 1900000000 1900000000 1538 2.719 370 -0.435 1582 0.236
2023/02/24-10:24:00.282359 1900000000 1900000000 1537 -0.423 370 2.706 1581 0.236
2023/02/24-10:24:00.300620 1900000000 1900000000 1540 3.123 367 -0.031 1583 0.234
2023/02/24-10:24:00.330615 1900000000 1900000000 1541 0.390 368 -2.765 1584 0.235
2023/02/24-10:24:00.351957 1900000000 1900000000 1538 2.096 375 -1.059 1583 0.239
2023/02/24-10:24:00.384659 1900000000 1900000000 1541 -2.108 370 1.023 1585 0.235
2023/02/24-10:24:00.401661 1900000000 1900000000 1541 -1.174 369 1.953 1584 0.235
2023/02/24-10:24:00.432462 1900000000 1900000000 1542 -1.673 365 1.456 1584 0.233
2023/02/24-10:24:00.450339 1900000000 1900000000 1540 -2.265 367 0.863 1583 0.234
2023/02/24-10:24:00.470319 1900000000 1900000000 1543 2.661 364 -0.493 1585 0.232
2023/02/24-10:24:00.502935 1900000000 1900000000 1541 -0.720 366 2.408 1583 0.233
2023/02/24-10:24:00.520523 1900000000 1900000000 1541 -1.805 365 1.324 1584 0.233
2023/02/24-10:24:00.544687 1900000000 1900000000 1541 1.275 363 -1.880 1583 0.231
2023/02/24-10:24:00.572792 1900000000 1900000000 1543 -1.186 363 1.942 1585 0.231
2023/02/24-10:24:00.590831 1900000000 1900000000 1544 0.985 360 -2.170 1585 0.229
2023/02/24-10:24:00.609131 1900000000 1900000000 1542 3.019 363 -0.136 1584 0.231
2023/02/24-10:24:00.636545 1900000000 1900000000 1540 2.371 364 -0.783 1582 0.232
2023/02/24-10:24:00.656288 1900000000 1900000000 1541 2.203 358 -0.953 1583 0.228
2023/02/24-10:24:00.684614 1900000000 1900000000 1539 1.422 360 -1.732 1581 0.230
2023/02/24-10:24:00.702306 1900000000 1900000000 1539 -2.849 358 0.279 1580 0.228
2023/02/24-10:24:00.720277 1900000000 1900000000 1538 -1.859 358 1.269 1580 0.229
2023/02/24-10:24:00.745326 1900000000 1900000000 1537 0.748 356 -2.407 1577 0.227
2023/02/24-10:24:00.768150 1900000000 1900000000 1537 -1.234 355 1.895 1578 0.227
2023/02/24-10:24:00.783798 1900000000 1900000000 1537 -0.415 352 2.713 1576 0.225
