DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/22-12:58:23.070218 1900000000 1900000000 576 1.146 1442 1.156 1553 1.191
2023/02/22-12:58:23.096511 1900000000 1900000000 586 0.553 1435 0.563 1550 1.183
2023/02/22-12:58:23.117373 1900000000 1900000000 579 -0.048 1440 -0.038 1552 1.188
2023/02/22-12:58:23.130669 1900000000 1900000000 578 2.389 1441 2.398 1553 1.189
2023/02/22-12:58:23.154316 1900000000 1900000000 583 1.614 1439 1.624 1553 1.186
2023/02/22-12:58:23.166978 1900000000 1900000000 580 -2.176 1440 -2.166 1552 1.188
2023/02/22-12:58:23.196979 1900000000 1900000000 584 2.039 1437 2.049 1551 1.185
2023/02/22-12:58:23.217430 1900000000 1900000000 582 -1.239 1438 -1.230 1551 1.186
2023/02/22-12:58:23.247863 1900000000 1900000000 586 2.678 1436 2.688 1551 1.183
2023/02/22-12:58:23.263255 1900000000 1900000000 586 -2.818 1437 -2.808 1552 1.184
2023/02/22-12:58:23.287991 1900000000 1900000000 588 1.492 1435 1.502 1551 1.182
2023/02/22-12:58:23.309990 1900000000 1900000000 589 0.293 1436 0.302 1552 1.182
2023/02/22-12:58:23.337527 1900000000 1900000000 586 2.255 1440 2.264 1555 1.184
2023/02/22-12:58:23.369392 1900000000 1900000000 585 1.463 1440 1.472 1554 1.185
2023/02/22-12:58:23.389495 1900000000 1900000000 586 -1.379 1440 -1.370 1555 1.185
2023/02/22-12:58:23.415765 1900000000 1900000000 585 2.560 1440 2.569 1555 1.185
2023/02/22-12:58:23.442873 1900000000 1900000000 585 -0.312 1438 -0.302 1553 1.184
2023/02/22-12:58:23.463573 1900000000 1900000000 585 -1.153 1439 -1.144 1553 1.184
2023/02/22-12:58:23.484970 1900000000 1900000000 588 2.635 1436 2.645 1552 1.182
2023/02/22-12:58:23.508863 1900000000 1900000000 591 0.531 1432 0.541 1549 1.180
2023/02/22-12:58:23.534003 1900000000 1900000000 592 2.646 1431 2.655 1549 1.179
2023/02/22-12:58:23.553978 1900000000 1900000000 593 -2.147 1429 -2.138 1547 1.178
2023/02/22-12:58:23.576382 1900000000 1900000000 594 -0.806 1426 -0.796 1545 1.176
2023/02/22-12:58:23.599745 1900000000 1900000000 599 -2.005 1421 -1.996 1542 1.172
2023/02/22-12:58:23.626824 1900000000 1900000000 595 1.985 1421 1.994 1540 1.174
2023/02/22-12:58:23.648458 1900000000 1900000000 596 -1.338 1419 -1.328 1539 1.173
2023/02/22-12:58:23.670402 1900000000 1900000000 598 1.658 1416 1.667 1537 1.172
2023/02/22-12:58:23.691487 1900000000 1900000000 599 1.346 1413 1.356 1535 1.170
2023/02/22-12:58:23.719343 1900000000 1900000000 599 2.426 1411 2.436 1533 1.170
2023/02/22-12:58:23.743063 1900000000 1900000000 600 -0.212 1410 -0.202 1532 1.168
2023/02/22-12:58:23.758945 1900000000 1900000000 601 -2.554 1408 -2.544 1531 1.167
2023/02/22-12:58:23.780108 1900000000 1900000000 599 -2.764 1407 -2.754 1529 1.168
2023/02/22-12:58:23.806222 1900000000 1900000000 601 2.977 1405 2.987 1528 1.166
2023/02/22-12:58:23.822747 1900000000 1900000000 599 2.021 1405 2.030 1528 1.168
2023/02/22-12:58:23.846892 1900000000 1900000000 598 -0.035 1406 -0.026 1528 1.169
2023/02/22-12:58:23.867868 1900000000 1900000000 600 2.132 1407 2.142 1529 1.168
2023/02/22-12:58:23.896109 1900000000 1900000000 599 2.627 1409 2.637 1531 1.169
2023/02/22-12:58:23.914556 1900000000 1900000000 598 2.790 1410 2.800 1532 1.170
2023/02/22-12:58:23.940349 1900000000 1900000000 596 0.087 1412 0.097 1533 1.171
2023/02/22-12:58:23.957307 1900000000 1900000000 596 -0.712 1414 -0.702 1534 1.172
2023/02/22-12:58:23.973906 1900000000 1900000000 595 -0.728 1417 -0.718 1537 1.174
2023/02/22-12:58:24.015732 1900000000 1900000000 595 -0.374 1418 -0.365 1538 1.174
2023/02/22-12:58:24.036175 1900000000 1900000000 595 -2.442 1419 -2.432 1539 1.174
2023/02/22-12:58:24.064165 1900000000 1900000000 595 0.269 1419 0.279 1539 1.174
2023/02/22-12:58:24.083680 1900000000 1900000000 597 -2.270 1419 -2.260 1540 1.173
2023/02/22-12:58:24.106698 1900000000 1900000000 591 -0.380 1423 -0.370 1541 1.177
2023/02/22-12:58:24.118190 1900000000 1900000000 593 1.474 1421 1.484 1540 1.176
2023/02/22-12:58:24.142666 1900000000 1900000000 593 -0.233 1424 -0.223 1542 1.176
2023/02/22-12:58:24.172082 1900000000 1900000000 590 2.374 1425 2.385 1542 1.178
2023/02/22-12:58:24.190531 1900000000 1900000000 593 -0.423 1423 -0.413 1541 1.176
2023/02/22-12:58:24.216088 1900000000 1900000000 593 2.889 1423 2.899 1541 1.176
2023/02/22-12:58:24.246365 1900000000 1900000000 593 2.852 1423 2.862 1541 1.176
2023/02/22-12:58:24.262494 1900000000 1900000000 592 0.097 1423 0.106 1541 1.177
2023/02/22-12:58:24.288206 1900000000 1900000000 594 0.071 1421 0.080 1540 1.175
2023/02/22-12:58:24.309600 1900000000 1900000000 595 2.353 1419 2.363 1538 1.173
2023/02/22-12:58:24.329989 1900000000 1900000000 594 -1.094 1420 -1.085 1539 1.174
2023/02/22-12:58:24.346412 1900000000 1900000000 594 2.631 1418 2.641 1538 1.174
2023/02/22-12:58:24.377886 1900000000 1900000000 596 -1.211 1416 -1.202 1537 1.172
2023/02/22-12:58:24.399400 1900000000 1900000000 594 0.348 1418 0.358 1538 1.174
2023/02/22-12:58:24.419281 1900000000 1900000000 596 2.107 1416 2.116 1536 1.172
2023/02/22-12:58:24.450787 1900000000 1900000000 602 -0.415 1412 -0.405 1535 1.168
2023/02/22-12:58:24.469430 1900000000 1900000000 598 2.108 1415 2.118 1536 1.171
2023/02/22-12:58:24.494656 1900000000 1900000000 599 1.949 1415 1.958 1537 1.170
2023/02/22-12:58:24.518243 1900000000 1900000000 598 -1.133 1415 -1.124 1536 1.171
2023/02/22-12:58:24.540935 1900000000 1900000000 601 -2.079 1413 -2.069 1535 1.168
2023/02/22-12:58:24.561787 1900000000 1900000000 600 -1.848 1414 -1.838 1535 1.170
2023/02/22-12:58:24.591064 1900000000 1900000000 600 -2.183 1413 -2.173 1535 1.169
2023/02/22-12:58:24.617537 1900000000 1900000000 598 -2.280 1415 -2.271 1536 1.171
2023/02/22-12:58:24.635348 1900000000 1900000000 598 -1.766 1413 -1.757 1534 1.171
2023/02/22-12:58:24.655244 1900000000 1900000000 593 -0.829 1416 -0.820 1535 1.175
2023/02/22-12:58:24.668876 1900000000 1900000000 592 2.940 1415 2.950 1534 1.174
2023/02/22-12:58:24.696651 1900000000 1900000000 590 2.044 1415 2.054 1533 1.176
2023/02/22-12:58:24.716612 1900000000 1900000000 586 -2.803 1418 -2.793 1534 1.179
2023/02/22-12:58:24.734856 1900000000 1900000000 587 -0.194 1416 -0.184 1533 1.178
2023/02/22-12:58:24.756985 1900000000 1900000000 583 -1.259 1417 -1.249 1532 1.181
2023/02/22-12:58:24.779147 1900000000 1900000000 581 2.423 1416 2.432 1531 1.182
2023/02/22-12:58:24.795392 1900000000 1900000000 577 1.870 1419 1.880 1532 1.185
2023/02/22-12:58:24.820195 1900000000 1900000000 574 1.080 1420 1.090 1532 1.187
2023/02/22-12:58:24.848768 1900000000 1900000000 571 0.045 1421 0.054 1532 1.189
2023/02/22-12:58:24.866106 1900000000 1900000000 567 2.244 1425 2.254 1534 1.192
2023/02/22-12:58:24.893850 1900000000 1900000000 564 -2.820 1428 -2.810 1536 1.195
2023/02/22-12:58:24.911828 1900000000 1900000000 564 1.471 1428 1.480 1535 1.195
2023/02/22-12:58:24.926323 1900000000 1900000000 560 1.523 1432 1.533 1538 1.198
2023/02/22-12:58:24.950865 1900000000 1900000000 566 -0.998 1430 -0.988 1538 1.194
2023/02/22-12:58:24.977820 1900000000 1900000000 560 -1.513 1435 -1.504 1540 1.199
2023/02/22-12:58:24.994573 1900000000 1900000000 559 -1.508 1437 -1.499 1541 1.200
2023/02/22-12:58:25.014440 1900000000 1900000000 560 -2.791 1438 -2.782 1543 1.200
2023/02/22-12:58:25.033782 1900000000 1900000000 558 -0.194 1442 -0.185 1546 1.202
2023/02/22-12:58:25.053770 1900000000 1900000000 558 -2.261 1443 -2.251 1547 1.202
2023/02/22-12:58:25.073498 1900000000 1900000000 557 -0.497 1446 -0.487 1550 1.203
2023/02/22-12:58:25.095894 1900000000 1900000000 559 0.955 1447 0.964 1551 1.202
2023/02/22-12:58:25.113756 1900000000 1900000000 559 0.823 1450 0.833 1554 1.203
2023/02/22-12:58:25.133315 1900000000 1900000000 561 2.316 1451 2.326 1555 1.202
2023/02/22-12:58:25.154575 1900000000 1900000000 561 -1.238 1452 -1.228 1557 1.202
2023/02/22-12:58:25.170776 1900000000 1900000000 567 -3.055 1451 -3.045 1557 1.199
2023/02/22-12:58:25.191494 1900000000 1900000000 567 1.775 1452 1.785 1559 1.199
2023/02/22-12:58:25.216327 1900000000 1900000000 571 2.757 1452 2.766 1560 1.196
2023/02/22-12:58:25.241737 1900000000 1900000000 575 -0.748 1451 -0.739 1561 1.193
2023/02/22-12:58:25.260616 1900000000 1900000000 583 -2.628 1446 -2.619 1559 1.187
2023/02/22-12:58:25.284104 1900000000 1900000000 588 -1.609 1442 -1.600 1558 1.183
2023/02/22-12:58:25.309745 1900000000 1900000000 585 2.430 1444 2.439 1558 1.186
2023/02/22-12:58:25.335595 1900000000 1900000000 588 1.679 1442 1.689 1558 1.183
2023/02/22-12:58:25.354716 1900000000 1900000000 589 2.765 1441 2.774 1557 1.183
2023/02/22-12:58:25.380535 1900000000 1900000000 593 0.081 1435 0.091 1553 1.179
2023/02/22-12:58:25.402373 1900000000 1900000000 594 -1.396 1434 -1.386 1552 1.178
2023/02/22-12:58:25.429219 1900000000 1900000000 593 -0.704 1432 -0.695 1550 1.178
2023/02/22-12:58:25.446638 1900000000 1900000000 598 1.172 1425 1.182 1546 1.173
2023/02/22-12:58:25.480496 1900000000 1900000000 599 -2.350 1423 -2.341 1544 1.173
2023/02/22-12:58:25.501677 1900000000 1900000000 595 -1.590 1425 -1.580 1544 1.175
2023/02/22-12:58:25.521746 1900000000 1900000000 599 -1.945 1421 -1.936 1542 1.172
2023/02/22-12:58:25.541044 1900000000 1900000000 597 -2.563 1421 -2.553 1541 1.173
2023/02/22-12:58:25.561778 1900000000 1900000000 593 -2.983 1421 -2.973 1539 1.176
2023/02/22-12:58:25.581407 1900000000 1900000000 592 1.747 1420 1.757 1539 1.176
2023/02/22-12:58:25.608971 1900000000 1900000000 590 -0.574 1419 -0.565 1537 1.177
2023/02/22-12:58:25.633897 1900000000 1900000000 592 1.665 1416 1.675 1535 1.175
2023/02/22-12:58:25.660321 1900000000 1900000000 587 1.859 1419 1.868 1535 1.179
2023/02/22-12:58:25.679925 1900000000 1900000000 587 -2.630 1417 -2.621 1534 1.178
2023/02/22-12:58:25.694573 1900000000 1900000000 589 -0.874 1414 -0.864 1532 1.176
2023/02/22-12:58:25.720308 1900000000 1900000000 586 -1.341 1417 -1.331 1533 1.178
2023/02/22-12:58:25.749901 1900000000 1900000000 581 -1.494 1420 -1.484 1534 1.183
2023/02/22-12:58:25.772417 1900000000 1900000000 583 1.298 1420 1.308 1535 1.181
2023/02/22-12:58:25.794207 1900000000 1900000000 579 2.975 1423 2.984 1536 1.184
2023/02/22-12:58:25.818875 1900000000 1900000000 577 -0.691 1426 -0.681 1538 1.186
2023/02/22-12:58:25.843760 1900000000 1900000000 575 -3.084 1429 -3.075 1541 1.188
2023/02/22-12:58:25.867705 1900000000 1900000000 574 -2.401 1430 -2.392 1541 1.189
2023/02/22-12:58:25.881905 1900000000 1900000000 577 -0.795 1431 -0.786 1543 1.188
2023/02/22-12:58:25.910593 1900000000 1900000000 574 0.239 1433 0.248 1544 1.190
2023/02/22-12:58:25.930523 1900000000 1900000000 570 -1.733 1437 -1.723 1546 1.193
2023/02/22-12:58:25.955429 1900000000 1900000000 573 2.527 1436 2.536 1546 1.191
2023/02/22-12:58:25.977260 1900000000 1900000000 572 1.718 1436 1.728 1546 1.191
2023/02/22-12:58:25.995718 1900000000 1900000000 571 -0.386 1437 -0.376 1547 1.192
2023/02/22-12:58:26.017154 1900000000 1900000000 574 -0.948 1435 -0.939 1545 1.190
2023/02/22-12:58:26.041631 1900000000 1900000000 570 1.122 1438 1.132 1546 1.194
2023/02/22-12:58:26.067961 1900000000 1900000000 571 -2.632 1437 -2.623 1546 1.193
2023/02/22-12:58:26.096369 1900000000 1900000000 575 -1.688 1433 -1.679 1544 1.189
2023/02/22-12:58:26.114866 1900000000 1900000000 571 1.738 1433 1.748 1543 1.192
2023/02/22-12:58:26.142494 1900000000 1900000000 572 0.055 1431 0.065 1542 1.190
2023/02/22-12:58:26.162373 1900000000 1900000000 569 2.517 1433 2.527 1542 1.193
2023/02/22-12:58:26.184308 1900000000 1900000000 569 1.627 1432 1.637 1540 1.193
2023/02/22-12:58:26.207467 1900000000 1900000000 571 -0.737 1428 -0.727 1538 1.190
2023/02/22-12:58:26.229283 1900000000 1900000000 570 0.853 1425 0.863 1535 1.190
2023/02/22-12:58:26.250408 1900000000 1900000000 569 1.065 1425 1.075 1534 1.191
2023/02/22-12:58:26.266473 1900000000 1900000000 572 1.233 1419 1.242 1530 1.188
2023/02/22-12:58:26.296222 1900000000 1900000000 570 0.329 1418 0.339 1529 1.189
2023/02/22-12:58:26.317263 1900000000 1900000000 564 2.605 1420 2.616 1528 1.192
2023/02/22-12:58:26.333074 1900000000 1900000000 567 0.729 1417 0.738 1526 1.190
2023/02/22-12:58:26.357319 1900000000 1900000000 565 -3.128 1416 -3.118 1525 1.191
2023/02/22-12:58:26.378266 1900000000 1900000000 564 2.129 1414 2.139 1523 1.191
2023/02/22-12:58:26.404358 1900000000 1900000000 565 2.180 1412 2.190 1521 1.190
2023/02/22-12:58:26.424404 1900000000 1900000000 566 1.980 1409 1.991 1519 1.189
2023/02/22-12:58:26.447607 1900000000 1900000000 564 1.890 1409 1.900 1518 1.190
2023/02/22-12:58:26.472426 1900000000 1900000000 558 0.304 1411 0.314 1518 1.194
2023/02/22-12:58:26.490619 1900000000 1900000000 560 2.139 1410 2.149 1517 1.193
2023/02/22-12:58:26.517794 1900000000 1900000000 556 -1.393 1413 -1.383 1518 1.196
2023/02/22-12:58:26.536634 1900000000 1900000000 556 -0.167 1413 -0.158 1519 1.196
2023/02/22-12:58:26.560509 1900000000 1900000000 552 -0.516 1416 -0.507 1519 1.199
2023/02/22-12:58:26.597836 1900000000 1900000000 552 -0.258 1416 -0.248 1520 1.199
2023/02/22-12:58:26.618388 1900000000 1900000000 549 -2.500 1420 -2.490 1523 1.202
2023/02/22-12:58:26.638042 1900000000 1900000000 550 -2.715 1420 -2.705 1523 1.202
2023/02/22-12:58:26.670091 1900000000 1900000000 551 1.055 1422 1.065 1525 1.201
2023/02/22-12:58:26.690453 1900000000 1900000000 551 1.264 1424 1.273 1527 1.201
2023/02/22-12:58:26.709893 1900000000 1900000000 547 -0.621 1427 -0.611 1528 1.204
2023/02/22-12:58:26.726960 1900000000 1900000000 547 1.541 1429 1.551 1530 1.205
2023/02/22-12:58:26.752402 1900000000 1900000000 549 2.838 1430 2.847 1532 1.204
2023/02/22-12:58:26.780603 1900000000 1900000000 551 -1.918 1431 -1.908 1534 1.204
2023/02/22-12:58:26.811300 1900000000 1900000000 546 2.758 1436 2.768 1536 1.207
2023/02/22-12:58:26.834900 1900000000 1900000000 546 1.315 1437 1.325 1537 1.208
2023/02/22-12:58:26.856781 1900000000 1900000000 546 -0.198 1438 -0.189 1538 1.208
2023/02/22-12:58:26.879351 1900000000 1900000000 545 -1.494 1437 -1.484 1537 1.209
2023/02/22-12:58:26.897082 1900000000 1900000000 544 -0.309 1438 -0.299 1537 1.209
2023/02/22-12:58:26.914724 1900000000 1900000000 545 -1.437 1438 -1.427 1538 1.208
2023/02/22-12:58:26.938079 1900000000 1900000000 549 1.931 1436 1.941 1538 1.206
2023/02/22-12:58:26.964827 1900000000 1900000000 545 -2.445 1437 -2.436 1537 1.208
2023/02/22-12:58:26.978678 1900000000 1900000000 550 2.855 1434 2.865 1536 1.205
2023/02/22-12:58:27.007886 1900000000 1900000000 547 -2.950 1435 -2.941 1536 1.207
2023/02/22-12:58:27.024263 1900000000 1900000000 546 1.753 1435 1.762 1535 1.207
2023/02/22-12:58:27.043469 1900000000 1900000000 544 -2.767 1436 -2.758 1536 1.209
2023/02/22-12:58:27.059834 1900000000 1900000000 543 -1.421 1436 -1.411 1535 1.209
2023/02/22-12:58:27.087146 1900000000 1900000000 544 -0.807 1435 -0.798 1534 1.209
2023/02/22-12:58:27.111079 1900000000 1900000000 547 0.161 1432 0.171 1533 1.206
2023/02/22-12:58:27.121805 1900000000 1900000000 543 2.283 1433 2.293 1533 1.208
2023/02/22-12:58:27.146077 1900000000 1900000000 547 2.025 1430 2.035 1531 1.205
2023/02/22-12:58:27.163104 1900000000 1900000000 546 -2.297 1430 -2.287 1531 1.206
2023/02/22-12:58:27.184062 1900000000 1900000000 546 2.477 1429 2.486 1530 1.205
2023/02/22-12:58:27.204337 1900000000 1900000000 548 -0.097 1425 -0.087 1527 1.204
2023/02/22-12:58:27.228572 1900000000 1900000000 546 -0.895 1424 -0.886 1525 1.205
2023/02/22-12:58:27.252973 1900000000 1900000000 544 0.336 1424 0.346 1524 1.206
2023/02/22-12:58:27.284675 1900000000 1900000000 539 2.422 1425 2.432 1524 1.209
2023/02/22-12:58:27.303131 1900000000 1900000000 542 -1.443 1422 -1.434 1522 1.206
2023/02/22-12:58:27.319472 1900000000 1900000000 539 1.438 1423 1.448 1522 1.209
2023/02/22-12:58:27.340003 1900000000 1900000000 538 -0.369 1423 -0.359 1522 1.210
2023/02/22-12:58:27.365688 1900000000 1900000000 536 0.342 1424 0.351 1521 1.211
2023/02/22-12:58:27.384692 1900000000 1900000000 536 -1.198 1422 -1.189 1520 1.210
2023/02/22-12:58:27.409244 1900000000 1900000000 532 0.935 1425 0.945 1521 1.213
2023/02/22-12:58:27.433025 1900000000 1900000000 533 1.460 1424 1.470 1521 1.213
2023/02/22-12:58:27.451701 1900000000 1900000000 534 -2.776 1424 -2.766 1520 1.212
2023/02/22-12:58:27.476941 1900000000 1900000000 532 -0.291 1426 -0.281 1522 1.214
2023/02/22-12:58:27.498019 1900000000 1900000000 538 -2.499 1422 -2.489 1521 1.209
2023/02/22-12:58:27.520525 1900000000 1900000000 535 1.905 1425 1.915 1522 1.212
2023/02/22-12:58:27.538010 1900000000 1900000000 538 2.060 1423 2.069 1521 1.210
2023/02/22-12:58:27.573838 1900000000 1900000000 538 2.428 1423 2.438 1522 1.209
2023/02/22-12:58:27.584986 1900000000 1900000000 537 2.684 1425 2.694 1522 1.211
2023/02/22-12:58:27.604328 1900000000 1900000000 537 2.181 1427 2.191 1525 1.211
2023/02/22-12:58:27.635438 1900000000 1900000000 540 -2.967 1425 -2.957 1524 1.209
2023/02/22-12:58:27.662801 1900000000 1900000000 536 1.056 1429 1.066 1527 1.212
2023/02/22-12:58:27.689380 1900000000 1900000000 539 -3.067 1427 -3.057 1525 1.209
2023/02/22-12:58:27.704447 1900000000 1900000000 536 -1.835 1429 -1.825 1526 1.212
2023/02/22-12:58:27.721034 1900000000 1900000000 533 0.275 1430 0.285 1526 1.214
2023/02/22-12:58:27.747644 1900000000 1900000000 533 -1.604 1431 -1.594 1527 1.214
2023/02/22-12:58:27.768129 1900000000 1900000000 538 2.932 1427 2.942 1525 1.210
2023/02/22-12:58:27.785919 1900000000 1900000000 536 0.893 1427 0.902 1525 1.212
2023/02/22-12:58:27.808421 1900000000 1900000000 533 1.284 1429 1.294 1525 1.214
2023/02/22-12:58:27.822431 1900000000 1900000000 534 0.887 1427 0.897 1523 1.213
2023/02/22-12:58:27.848677 1900000000 1900000000 532 3.087 1428 3.096 1524 1.214
2023/02/22-12:58:27.867543 1900000000 1900000000 531 0.721 1429 0.731 1524 1.215
2023/02/22-12:58:27.884661 1900000000 1900000000 527 1.714 1430 1.724 1524 1.217
2023/02/22-12:58:27.912969 1900000000 1900000000 527 -3.115 1430 -3.106 1524 1.218
2023/02/22-12:58:27.930537 1900000000 1900000000 526 0.538 1430 0.548 1524 1.218
2023/02/22-12:58:27.952264 1900000000 1900000000 527 -0.003 1429 0.006 1523 1.218
2023/02/22-12:58:27.972765 1900000000 1900000000 528 0.553 1428 0.563 1523 1.216
2023/02/22-12:58:27.992057 1900000000 1900000000 529 -0.632 1428 -0.623 1523 1.216
2023/02/22-12:58:28.012365 1900000000 1900000000 536 1.932 1425 1.942 1522 1.211
2023/02/22-12:58:28.033331 1900000000 1900000000 533 1.559 1427 1.569 1524 1.213
2023/02/22-12:58:28.048227 1900000000 1900000000 534 -0.268 1426 -0.258 1523 1.213
2023/02/22-12:58:28.071188 1900000000 1900000000 539 -0.077 1423 -0.067 1522 1.209
2023/02/22-12:58:28.098814 1900000000 1900000000 537 -2.245 1426 -2.236 1524 1.211
2023/02/22-12:58:28.120765 1900000000 1900000000 537 2.624 1426 2.635 1524 1.211
2023/02/22-12:58:28.140558 1900000000 1900000000 536 -2.068 1428 -2.059 1525 1.212
2023/02/22-12:58:28.159183 1900000000 1900000000 539 -2.116 1427 -2.106 1525 1.210
2023/02/22-12:58:28.179822 1900000000 1900000000 538 0.498 1429 0.508 1527 1.211
2023/02/22-12:58:28.202506 1900000000 1900000000 536 -1.220 1431 -1.210 1528 1.212
2023/02/22-12:58:28.229375 1900000000 1900000000 539 0.343 1431 0.353 1529 1.210
2023/02/22-12:58:28.249810 1900000000 1900000000 539 -1.426 1433 -1.416 1531 1.211
2023/02/22-12:58:28.278558 1900000000 1900000000 535 0.576 1437 0.586 1533 1.214
2023/02/22-12:58:28.309400 1900000000 1900000000 540 -1.104 1436 -1.094 1534 1.211
2023/02/22-12:58:28.333879 1900000000 1900000000 541 3.079 1436 3.089 1535 1.210
2023/02/22-12:58:28.349690 1900000000 1900000000 542 2.264 1436 2.274 1535 1.210
2023/02/22-12:58:28.371229 1900000000 1900000000 541 -1.520 1437 -1.510 1535 1.211
2023/02/22-12:58:28.391309 1900000000 1900000000 538 -2.179 1440 -2.169 1537 1.213
2023/02/22-12:58:28.410300 1900000000 1900000000 538 0.692 1440 0.702 1538 1.213
2023/02/22-12:58:28.436886 1900000000 1900000000 537 0.157 1442 0.166 1539 1.214
2023/02/22-12:58:28.464328 1900000000 1900000000 539 -0.938 1439 -0.929 1537 1.212
2023/02/22-12:58:28.482782 1900000000 1900000000 540 0.869 1438 0.879 1536 1.212
2023/02/22-12:58:28.507285 1900000000 1900000000 538 1.559 1440 1.569 1538 1.213
2023/02/22-12:58:28.530200 1900000000 1900000000 534 -2.643 1443 -2.633 1538 1.216
2023/02/22-12:58:28.551131 1900000000 1900000000 537 -2.027 1441 -2.018 1537 1.214
2023/02/22-12:58:28.569325 1900000000 1900000000 543 1.818 1435 1.827 1535 1.209
2023/02/22-12:58:28.591930 1900000000 1900000000 540 0.430 1438 0.439 1536 1.212
2023/02/22-12:58:28.612362 1900000000 1900000000 542 1.972 1436 1.982 1535 1.210
2023/02/22-12:58:28.626584 1900000000 1900000000 539 1.013 1437 1.022 1534 1.212
2023/02/22-12:58:28.654267 1900000000 1900000000 539 -0.099 1434 -0.089 1532 1.211
2023/02/22-12:58:28.681552 1900000000 1900000000 539 1.889 1432 1.899 1530 1.211
2023/02/22-12:58:28.700777 1900000000 1900000000 544 -0.488 1427 -0.479 1527 1.206
2023/02/22-12:58:28.726632 1900000000 1900000000 542 -0.118 1426 -0.108 1525 1.208
2023/02/22-12:58:28.764755 1900000000 1900000000 546 3.080 1421 3.090 1522 1.204
2023/02/22-12:58:28.789421 1900000000 1900000000 547 -1.253 1418 -1.243 1520 1.203
2023/02/22-12:58:28.812002 1900000000 1900000000 548 2.025 1416 2.035 1519 1.201
2023/02/22-12:58:28.828379 1900000000 1900000000 549 2.813 1417 2.822 1520 1.201
