DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/24-11:08:13.996650 1900000000 1900000000 1513 -2.387 221 0.739 1529 0.145
2023/02/24-11:08:14.033717 1900000000 1900000000 1509 2.381 225 -0.776 1526 0.148
2023/02/24-11:08:14.054326 1900000000 1900000000 1505 1.844 228 -1.313 1523 0.150
2023/02/24-11:08:14.072894 1900000000 1900000000 1504 -0.064 229 3.063 1521 0.151
2023/02/24-11:08:14.095016 1900000000 1900000000 1501 -2.705 229 0.422 1518 0.152
2023/02/24-11:08:14.119108 1900000000 1900000000 1497 2.220 232 -0.937 1514 0.153
2023/02/24-11:08:14.143369 1900000000 1900000000 1494 1.165 235 -1.991 1512 0.156
2023/02/24-11:08:14.168627 1900000000 1900000000 1488 0.990 238 -2.166 1507 0.159
2023/02/24-11:08:14.184127 1900000000 1900000000 1486 1.969 237 -1.187 1505 0.158
2023/02/24-11:08:14.209750 1900000000 1900000000 1483 0.719 241 -2.438 1502 0.161
2023/02/24-11:08:14.238830 1900000000 1900000000 1480 0.583 242 -2.573 1500 0.162
2023/02/24-11:08:14.265182 1900000000 1900000000 1478 0.109 242 -3.047 1498 0.163
2023/02/24-11:08:14.286704 1900000000 1900000000 1476 1.519 247 -1.637 1497 0.166
2023/02/24-11:08:14.313822 1900000000 1900000000 1477 -1.928 243 1.200 1497 0.163
2023/02/24-11:08:14.330341 1900000000 1900000000 1477 -0.130 242 2.997 1496 0.162
2023/02/24-11:08:14.359418 1900000000 1900000000 1478 -0.485 242 2.643 1497 0.162
2023/02/24-11:08:14.376292 1900000000 1900000000 1476 -1.600 244 1.527 1496 0.164
2023/02/24-11:08:14.407121 1900000000 1900000000 1477 -1.794 244 1.333 1497 0.164
2023/02/24-11:08:14.424083 1900000000 1900000000 1475 1.206 246 -1.951 1495 0.165
2023/02/24-11:08:14.451935 1900000000 1900000000 1477 0.276 242 -2.881 1497 0.162
2023/02/24-11:08:14.469909 1900000000 1900000000 1478 0.012 242 3.139 1498 0.163
2023/02/24-11:08:14.491804 1900000000 1900000000 1479 -1.781 240 1.345 1498 0.161
2023/02/24-11:08:14.526291 1900000000 1900000000 1478 1.981 241 -1.175 1497 0.162
2023/02/24-11:08:14.541193 1900000000 1900000000 1477 1.959 240 -1.197 1496 0.161
2023/02/24-11:08:14.567919 1900000000 1900000000 1478 1.304 240 -1.852 1497 0.161
2023/02/24-11:08:14.590109 1900000000 1900000000 1477 2.955 240 -0.202 1497 0.161
2023/02/24-11:08:14.609081 1900000000 1900000000 1477 1.942 240 -1.215 1496 0.161
2023/02/24-11:08:14.632835 1900000000 1900000000 1477 -1.016 239 2.110 1497 0.161
2023/02/24-11:08:14.659925 1900000000 1900000000 1478 -1.575 238 1.552 1497 0.159
2023/02/24-11:08:14.675020 1900000000 1900000000 1479 2.267 238 -0.890 1498 0.160
2023/02/24-11:08:14.697091 1900000000 1900000000 1480 -1.595 238 1.532 1500 0.160
2023/02/24-11:08:14.721469 1900000000 1900000000 1480 0.157 239 -2.999 1499 0.160
2023/02/24-11:08:14.751337 1900000000 1900000000 1479 -1.124 243 2.002 1499 0.163
2023/02/24-11:08:14.763880 1900000000 1900000000 1479 0.837 247 -2.319 1499 0.165
2023/02/24-11:08:14.788448 1900000000 1900000000 1477 -0.373 250 2.754 1498 0.168
2023/02/24-11:08:14.811086 1900000000 1900000000 1478 -2.869 248 0.257 1498 0.167
2023/02/24-11:08:14.834326 1900000000 1900000000 1476 0.509 254 -2.646 1498 0.170
2023/02/24-11:08:14.858532 1900000000 1900000000 1477 -1.757 256 1.370 1499 0.172
2023/02/24-11:08:14.881568 1900000000 1900000000 1474 0.030 261 -3.126 1497 0.175
2023/02/24-11:08:14.899871 1900000000 1900000000 1474 1.690 262 -1.465 1497 0.176
2023/02/24-11:08:14.922590 1900000000 1900000000 1473 0.084 264 -3.071 1496 0.178
2023/02/24-11:08:14.944340 1900000000 1900000000 1475 -0.814 262 2.314 1498 0.176
2023/02/24-11:08:14.961785 1900000000 1900000000 1475 0.926 266 -2.230 1499 0.178
2023/02/24-11:08:14.984891 1900000000 1900000000 1476 -0.231 265 2.896 1499 0.178
2023/02/24-11:08:15.006900 1900000000 1900000000 1475 -1.518 266 1.610 1499 0.178
2023/02/24-11:08:15.023976 1900000000 1900000000 1477 -2.287 261 0.841 1500 0.175
2023/02/24-11:08:15.048931 1900000000 1900000000 1477 0.908 265 -2.246 1500 0.178
2023/02/24-11:08:15.076917 1900000000 1900000000 1478 -2.404 263 0.724 1501 0.176
2023/02/24-11:08:15.095304 1900000000 1900000000 1476 -1.525 266 1.604 1500 0.178
2023/02/24-11:08:15.111581 1900000000 1900000000 1475 -0.939 268 2.190 1499 0.180
2023/02/24-11:08:15.148569 1900000000 1900000000 1478 -2.139 264 0.989 1501 0.176
2023/02/24-11:08:15.166186 1900000000 1900000000 1478 1.223 262 -1.932 1501 0.175
2023/02/24-11:08:15.188055 1900000000 1900000000 1475 1.731 263 -1.423 1498 0.176
2023/02/24-11:08:15.207697 1900000000 1900000000 1474 -1.525 263 1.603 1498 0.177
2023/02/24-11:08:15.231254 1900000000 1900000000 1475 -2.119 256 1.009 1497 0.172
2023/02/24-11:08:15.263758 1900000000 1900000000 1473 1.381 255 -1.775 1495 0.171
2023/02/24-11:08:15.289415 1900000000 1900000000 1475 1.128 249 -2.028 1495 0.167
2023/02/24-11:08:15.315004 1900000000 1900000000 1473 1.111 247 -2.045 1494 0.166
2023/02/24-11:08:15.340298 1900000000 1900000000 1475 -1.235 243 1.892 1495 0.163
2023/02/24-11:08:15.364336 1900000000 1900000000 1476 2.037 239 -1.119 1496 0.160
2023/02/24-11:08:15.387040 1900000000 1900000000 1477 2.640 237 -0.517 1496 0.159
2023/02/24-11:08:15.403352 1900000000 1900000000 1478 -2.357 236 0.769 1496 0.158
2023/02/24-11:08:15.426981 1900000000 1900000000 1478 -2.976 235 0.152 1497 0.158
2023/02/24-11:08:15.445248 1900000000 1900000000 1483 2.945 230 -0.211 1501 0.154
2023/02/24-11:08:15.487188 1900000000 1900000000 1485 2.572 229 -0.584 1503 0.153
2023/02/24-11:08:15.504014 1900000000 1900000000 1488 -0.492 226 2.635 1505 0.151
2023/02/24-11:08:15.529098 1900000000 1900000000 1490 -1.304 225 1.824 1506 0.150
2023/02/24-11:08:15.549025 1900000000 1900000000 1491 -0.579 226 2.547 1508 0.151
2023/02/24-11:08:15.573718 1900000000 1900000000 1491 1.968 227 -1.188 1508 0.151
2023/02/24-11:08:15.596389 1900000000 1900000000 1494 2.254 224 -0.902 1511 0.149
2023/02/24-11:08:15.623597 1900000000 1900000000 1494 0.637 229 -2.520 1512 0.152
2023/02/24-11:08:15.647355 1900000000 1900000000 1497 2.396 229 -0.761 1514 0.152
2023/02/24-11:08:15.668987 1900000000 1900000000 1497 2.806 229 -0.351 1514 0.152
2023/02/24-11:08:15.691292 1900000000 1900000000 1499 -1.175 231 1.952 1517 0.153
2023/02/24-11:08:15.709533 1900000000 1900000000 1498 -3.067 233 0.061 1516 0.154
2023/02/24-11:08:15.738559 1900000000 1900000000 1497 2.517 234 -0.639 1515 0.155
2023/02/24-11:08:15.755856 1900000000 1900000000 1497 1.466 238 -1.688 1516 0.158
2023/02/24-11:08:15.780064 1900000000 1900000000 1496 1.274 238 -1.882 1515 0.158
2023/02/24-11:08:15.807393 1900000000 1900000000 1495 2.540 240 -0.616 1514 0.159
2023/02/24-11:08:15.835041 1900000000 1900000000 1494 -0.220 240 2.907 1513 0.160
2023/02/24-11:08:15.853302 1900000000 1900000000 1491 -2.407 243 0.720 1511 0.161
2023/02/24-11:08:15.886874 1900000000 1900000000 1490 2.093 243 -1.064 1509 0.162
2023/02/24-11:08:15.910969 1900000000 1900000000 1487 -0.305 245 2.823 1507 0.164
2023/02/24-11:08:15.930462 1900000000 1900000000 1485 2.435 246 -0.721 1505 0.164
2023/02/24-11:08:15.949542 1900000000 1900000000 1482 -1.614 247 1.514 1502 0.165
2023/02/24-11:08:15.971124 1900000000 1900000000 1482 1.947 245 -1.209 1502 0.164
2023/02/24-11:08:15.994014 1900000000 1900000000 1482 -2.846 243 0.281 1502 0.162
2023/02/24-11:08:16.014556 1900000000 1900000000 1482 0.265 242 -2.891 1502 0.162
2023/02/24-11:08:16.031933 1900000000 1900000000 1478 2.487 244 -0.669 1498 0.164
2023/02/24-11:08:16.053611 1900000000 1900000000 1477 1.806 247 -1.350 1497 0.165
2023/02/24-11:08:16.075330 1900000000 1900000000 1478 -1.576 242 1.551 1497 0.163
2023/02/24-11:08:16.095721 1900000000 1900000000 1476 1.367 242 -1.790 1496 0.162
2023/02/24-11:08:16.115273 1900000000 1900000000 1476 -1.065 239 2.063 1496 0.161
2023/02/24-11:08:16.134780 1900000000 1900000000 1475 0.718 240 -2.438 1495 0.161
2023/02/24-11:08:16.164692 1900000000 1900000000 1476 0.004 239 3.131 1495 0.160
2023/02/24-11:08:16.185599 1900000000 1900000000 1477 -0.811 235 2.315 1496 0.158
2023/02/24-11:08:16.203609 1900000000 1900000000 1478 -2.782 235 0.345 1496 0.157
2023/02/24-11:08:16.227872 1900000000 1900000000 1478 -2.657 234 0.469 1497 0.157
2023/02/24-11:08:16.253709 1900000000 1900000000 1479 0.200 232 -2.956 1498 0.156
2023/02/24-11:08:16.280924 1900000000 1900000000 1478 -3.124 236 0.004 1496 0.158
2023/02/24-11:08:16.301358 1900000000 1900000000 1479 1.018 233 -2.138 1498 0.156
2023/02/24-11:08:16.324130 1900000000 1900000000 1483 2.614 231 -0.544 1501 0.155
2023/02/24-11:08:16.343546 1900000000 1900000000 1485 -1.893 231 1.235 1503 0.154
2023/02/24-11:08:16.368233 1900000000 1900000000 1488 2.300 229 -0.856 1506 0.153
2023/02/24-11:08:16.396739 1900000000 1900000000 1487 2.106 236 -1.050 1506 0.157
2023/02/24-11:08:16.416983 1900000000 1900000000 1490 -2.647 233 0.480 1508 0.155
2023/02/24-11:08:16.437463 1900000000 1900000000 1492 -2.409 236 0.717 1510 0.157
2023/02/24-11:08:16.468397 1900000000 1900000000 1493 1.427 236 -1.728 1511 0.157
2023/02/24-11:08:16.493578 1900000000 1900000000 1491 0.651 240 -2.504 1510 0.160
2023/02/24-11:08:16.517671 1900000000 1900000000 1493 -2.947 240 0.179 1513 0.159
2023/02/24-11:08:16.544420 1900000000 1900000000 1494 -2.958 241 0.169 1513 0.160
2023/02/24-11:08:16.575571 1900000000 1900000000 1495 2.030 239 -1.126 1514 0.158
2023/02/24-11:08:16.594852 1900000000 1900000000 1494 2.029 241 -1.127 1513 0.160
2023/02/24-11:08:16.611503 1900000000 1900000000 1494 -0.175 239 2.952 1513 0.159
2023/02/24-11:08:16.639874 1900000000 1900000000 1494 2.342 241 -0.813 1513 0.160
2023/02/24-11:08:16.664125 1900000000 1900000000 1492 -0.772 241 2.355 1511 0.160
2023/02/24-11:08:16.695242 1900000000 1900000000 1490 1.943 242 -1.213 1510 0.161
2023/02/24-11:08:16.712922 1900000000 1900000000 1492 -2.785 239 0.341 1511 0.159
2023/02/24-11:08:16.730090 1900000000 1900000000 1491 0.673 239 -2.484 1510 0.159
2023/02/24-11:08:16.759879 1900000000 1900000000 1489 1.036 238 -2.121 1508 0.159
2023/02/24-11:08:16.784795 1900000000 1900000000 1486 -1.689 240 1.438 1506 0.160
2023/02/24-11:08:16.812884 1900000000 1900000000 1487 3.067 238 -0.088 1505 0.159
2023/02/24-11:08:16.828786 1900000000 1900000000 1484 -2.289 238 0.837 1503 0.159
2023/02/24-11:08:16.865821 1900000000 1900000000 1482 0.542 239 -2.614 1501 0.160
2023/02/24-11:08:16.883683 1900000000 1900000000 1480 1.236 237 -1.921 1499 0.159
2023/02/24-11:08:16.910618 1900000000 1900000000 1480 1.721 235 -1.434 1498 0.157
2023/02/24-11:08:16.931190 1900000000 1900000000 1479 -0.693 233 2.433 1497 0.156
2023/02/24-11:08:16.946348 1900000000 1900000000 1479 -0.233 230 2.893 1497 0.155
2023/02/24-11:08:16.977780 1900000000 1900000000 1476 -1.779 233 1.348 1494 0.156
2023/02/24-11:08:16.999090 1900000000 1900000000 1474 -2.099 232 1.027 1493 0.156
2023/02/24-11:08:17.019321 1900000000 1900000000 1474 2.288 228 -0.868 1492 0.154
2023/02/24-11:08:17.042525 1900000000 1900000000 1473 -0.640 229 2.487 1491 0.154
2023/02/24-11:08:17.067400 1900000000 1900000000 1475 -0.451 223 2.675 1492 0.150
2023/02/24-11:08:17.089223 1900000000 1900000000 1475 1.558 224 -1.600 1492 0.150
2023/02/24-11:08:17.119463 1900000000 1900000000 1476 1.495 222 -1.663 1493 0.150
2023/02/24-11:08:17.147557 1900000000 1900000000 1478 0.915 220 -2.242 1494 0.148
2023/02/24-11:08:17.172726 1900000000 1900000000 1478 1.086 218 -2.070 1494 0.146
2023/02/24-11:08:17.186256 1900000000 1900000000 1480 -2.762 216 0.365 1496 0.145
2023/02/24-11:08:17.205532 1900000000 1900000000 1482 -0.005 216 3.121 1497 0.145
2023/02/24-11:08:17.222514 1900000000 1900000000 1482 3.033 214 -0.125 1498 0.143
2023/02/24-11:08:17.248056 1900000000 1900000000 1483 2.609 216 -0.548 1498 0.145
2023/02/24-11:08:17.266512 1900000000 1900000000 1486 -2.058 214 1.067 1501 0.143
2023/02/24-11:08:17.297161 1900000000 1900000000 1485 -0.329 218 2.797 1501 0.146
2023/02/24-11:08:17.326077 1900000000 1900000000 1486 -0.192 216 2.934 1502 0.144
2023/02/24-11:08:17.351138 1900000000 1900000000 1488 0.592 217 -2.565 1503 0.145
2023/02/24-11:08:17.371669 1900000000 1900000000 1488 -0.320 217 2.806 1504 0.145
2023/02/24-11:08:17.395690 1900000000 1900000000 1488 -0.209 216 2.918 1504 0.144
2023/02/24-11:08:17.415776 1900000000 1900000000 1490 0.837 217 -2.321 1506 0.144
2023/02/24-11:08:17.437557 1900000000 1900000000 1490 -0.697 216 2.429 1505 0.144
2023/02/24-11:08:17.457958 1900000000 1900000000 1489 -2.276 217 0.850 1505 0.144
2023/02/24-11:08:17.482156 1900000000 1900000000 1489 1.807 220 -1.350 1505 0.147
2023/02/24-11:08:17.502813 1900000000 1900000000 1491 0.497 216 -2.659 1506 0.144
2023/02/24-11:08:17.515182 1900000000 1900000000 1492 -0.884 215 2.241 1507 0.143
2023/02/24-11:08:17.549337 1900000000 1900000000 1491 -2.821 213 0.307 1506 0.142
2023/02/24-11:08:17.570733 1900000000 1900000000 1492 1.407 213 -1.749 1507 0.142
2023/02/24-11:08:17.593220 1900000000 1900000000 1492 1.532 212 -1.626 1507 0.141
2023/02/24-11:08:17.619798 1900000000 1900000000 1492 -2.109 211 1.017 1507 0.141
2023/02/24-11:08:17.643113 1900000000 1900000000 1492 2.343 210 -0.814 1507 0.140
2023/02/24-11:08:17.666260 1900000000 1900000000 1492 -2.493 208 0.633 1506 0.139
2023/02/24-11:08:17.695290 1900000000 1900000000 1491 2.292 209 -0.864 1505 0.139
2023/02/24-11:08:17.717334 1900000000 1900000000 1491 -1.988 206 1.137 1505 0.137
2023/02/24-11:08:17.741284 1900000000 1900000000 1491 2.888 205 -0.271 1505 0.136
2023/02/24-11:08:17.763841 1900000000 1900000000 1490 -2.903 204 0.223 1504 0.136
2023/02/24-11:08:17.787177 1900000000 1900000000 1491 -1.024 200 2.100 1504 0.133
2023/02/24-11:08:17.810677 1900000000 1900000000 1489 -0.093 202 3.033 1502 0.135
2023/02/24-11:08:17.832147 1900000000 1900000000 1489 -1.105 199 2.020 1502 0.133
2023/02/24-11:08:17.862775 1900000000 1900000000 1490 -0.497 196 2.627 1502 0.131
2023/02/24-11:08:17.882809 1900000000 1900000000 1489 -0.575 197 2.548 1502 0.132
2023/02/24-11:08:17.901842 1900000000 1900000000 1486 2.714 201 -0.444 1499 0.134
2023/02/24-11:08:17.926073 1900000000 1900000000 1486 -2.229 196 0.896 1499 0.131
2023/02/24-11:08:17.944948 1900000000 1900000000 1487 2.223 194 -0.936 1499 0.130
2023/02/24-11:08:17.967617 1900000000 1900000000 1487 -3.012 195 0.112 1499 0.131
2023/02/24-11:08:17.989255 1900000000 1900000000 1486 1.261 193 -1.898 1498 0.129
2023/02/24-11:08:18.014916 1900000000 1900000000 1485 -2.145 196 0.979 1498 0.131
2023/02/24-11:08:18.041265 1900000000 1900000000 1486 -2.726 196 0.399 1499 0.131
2023/02/24-11:08:18.062638 1900000000 1900000000 1486 1.574 193 -1.585 1499 0.129
2023/02/24-11:08:18.082015 1900000000 1900000000 1487 0.220 192 -2.939 1500 0.129
2023/02/24-11:08:18.110069 1900000000 1900000000 1486 1.783 196 -1.375 1499 0.131
2023/02/24-11:08:18.129978 1900000000 1900000000 1487 -1.021 193 2.103 1499 0.129
2023/02/24-11:08:18.153775 1900000000 1900000000 1486 2.554 195 -0.604 1499 0.131
2023/02/24-11:08:18.170652 1900000000 1900000000 1485 -0.288 198 2.837 1498 0.133
2023/02/24-11:08:18.200286 1900000000 1900000000 1488 -1.150 193 1.975 1500 0.129
2023/02/24-11:08:18.216683 1900000000 1900000000 1488 -1.776 192 1.348 1501 0.128
2023/02/24-11:08:18.250120 1900000000 1900000000 1488 2.168 189 -0.992 1500 0.127
2023/02/24-11:08:18.268669 1900000000 1900000000 1486 2.578 192 -0.581 1498 0.128
2023/02/24-11:08:18.303811 1900000000 1900000000 1486 1.923 190 -1.236 1498 0.127
2023/02/24-11:08:18.321365 1900000000 1900000000 1485 -2.207 190 0.917 1497 0.127
2023/02/24-11:08:18.342251 1900000000 1900000000 1485 -0.946 189 2.178 1497 0.127
2023/02/24-11:08:18.359215 1900000000 1900000000 1485 -2.753 189 0.371 1497 0.126
2023/02/24-11:08:18.383273 1900000000 1900000000 1486 0.642 186 -2.519 1497 0.125
2023/02/24-11:08:18.410121 1900000000 1900000000 1486 0.188 185 -2.972 1498 0.124
2023/02/24-11:08:18.434896 1900000000 1900000000 1486 1.763 186 -1.397 1498 0.124
2023/02/24-11:08:18.449655 1900000000 1900000000 1485 2.441 189 -0.718 1497 0.126
2023/02/24-11:08:18.472231 1900000000 1900000000 1483 1.368 189 -1.791 1495 0.127
2023/02/24-11:08:18.504533 1900000000 1900000000 1486 0.018 188 3.141 1497 0.126
2023/02/24-11:08:18.528786 1900000000 1900000000 1484 1.022 190 -2.137 1496 0.127
2023/02/24-11:08:18.551736 1900000000 1900000000 1485 0.773 190 -2.387 1497 0.127
2023/02/24-11:08:18.564490 1900000000 1900000000 1487 0.637 190 -2.523 1499 0.127
2023/02/24-11:08:18.584724 1900000000 1900000000 1484 -0.043 196 3.082 1497 0.131
2023/02/24-11:08:18.615547 1900000000 1900000000 1484 -0.515 194 2.609 1497 0.130
2023/02/24-11:08:18.631529 1900000000 1900000000 1484 -2.933 196 0.191 1497 0.131
2023/02/24-11:08:18.657787 1900000000 1900000000 1484 2.479 199 -0.679 1498 0.133
2023/02/24-11:08:18.676186 1900000000 1900000000 1487 0.846 197 -2.313 1500 0.132
2023/02/24-11:08:18.697307 1900000000 1900000000 1485 -1.346 200 1.777 1498 0.134
2023/02/24-11:08:18.719003 1900000000 1900000000 1485 1.579 201 -1.579 1499 0.134
2023/02/24-11:08:18.738046 1900000000 1900000000 1486 0.973 203 -2.185 1499 0.135
2023/02/24-11:08:18.756489 1900000000 1900000000 1485 -2.977 204 0.149 1499 0.137
2023/02/24-11:08:18.780241 1900000000 1900000000 1486 -3.140 203 -0.015 1500 0.136
2023/02/24-11:08:18.799608 1900000000 1900000000 1486 0.244 206 -2.914 1501 0.138
2023/02/24-11:08:18.822437 1900000000 1900000000 1487 2.068 207 -1.088 1502 0.138
2023/02/24-11:08:18.848356 1900000000 1900000000 1489 -1.961 202 1.164 1503 0.135
2023/02/24-11:08:18.869691 1900000000 1900000000 1488 -0.543 206 2.582 1503 0.137
2023/02/24-11:08:18.895276 1900000000 1900000000 1490 -1.469 205 1.657 1504 0.137
2023/02/24-11:08:18.914441 1900000000 1900000000 1489 0.549 207 -2.608 1503 0.138
2023/02/24-11:08:18.936871 1900000000 1900000000 1488 -1.355 207 1.770 1502 0.138
2023/02/24-11:08:18.956826 1900000000 1900000000 1488 -2.680 209 0.445 1502 0.140
2023/02/24-11:08:18.985721 1900000000 1900000000 1485 -1.346 211 1.780 1500 0.141
