DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/23-10:11:43.356761 1900000000 1900000000 810 0.587 1510 0.596 1713 1.079
2023/02/23-10:11:43.379869 1900000000 1900000000 809 1.945 1512 1.954 1715 1.079
2023/02/23-10:11:43.404706 1900000000 1900000000 806 2.984 1513 2.994 1714 1.081
2023/02/23-10:11:43.433872 1900000000 1900000000 811 1.470 1508 1.480 1712 1.078
2023/02/23-10:11:43.448377 1900000000 1900000000 810 0.420 1511 0.430 1714 1.079
2023/02/23-10:11:43.472496 1900000000 1900000000 806 0.790 1515 0.800 1716 1.082
2023/02/23-10:11:43.500173 1900000000 1900000000 807 -1.730 1514 -1.721 1716 1.081
2023/02/23-10:11:43.519893 1900000000 1900000000 810 2.285 1511 2.295 1714 1.079
2023/02/23-10:11:43.545726 1900000000 1900000000 808 1.619 1512 1.629 1714 1.080
2023/02/23-10:11:43.561742 1900000000 1900000000 808 2.035 1510 2.045 1713 1.080
2023/02/23-10:11:43.585295 1900000000 1900000000 811 -1.742 1508 -1.732 1712 1.077
2023/02/23-10:11:43.607814 1900000000 1900000000 812 0.046 1506 0.055 1711 1.077
2023/02/23-10:11:43.633694 1900000000 1900000000 809 -1.148 1508 -1.139 1711 1.078
2023/02/23-10:11:43.660613 1900000000 1900000000 810 1.729 1505 1.739 1709 1.077
2023/02/23-10:11:43.683373 1900000000 1900000000 808 -1.203 1506 -1.193 1709 1.078
2023/02/23-10:11:43.711219 1900000000 1900000000 811 0.070 1503 0.079 1707 1.076
2023/02/23-10:11:43.726362 1900000000 1900000000 809 -2.392 1503 -2.382 1707 1.077
2023/02/23-10:11:43.744850 1900000000 1900000000 813 -0.999 1499 -0.989 1705 1.074
2023/02/23-10:11:43.766857 1900000000 1900000000 813 0.071 1497 0.081 1704 1.074
2023/02/23-10:11:43.795422 1900000000 1900000000 819 -2.864 1489 -2.854 1699 1.068
2023/02/23-10:11:43.822902 1900000000 1900000000 824 -2.840 1483 -2.831 1697 1.063
2023/02/23-10:11:43.846826 1900000000 1900000000 823 -3.065 1481 -3.056 1694 1.064
2023/02/23-10:11:43.879191 1900000000 1900000000 828 2.017 1474 2.027 1690 1.059
2023/02/23-10:11:43.908738 1900000000 1900000000 827 -2.692 1471 -2.683 1688 1.059
2023/02/23-10:11:43.936785 1900000000 1900000000 825 -0.963 1473 -0.953 1688 1.060
2023/02/23-10:11:43.956168 1900000000 1900000000 829 1.842 1470 1.852 1687 1.057
2023/02/23-10:11:43.971594 1900000000 1900000000 828 -0.295 1468 -0.286 1685 1.057
2023/02/23-10:11:43.995008 1900000000 1900000000 827 2.779 1468 2.788 1685 1.058
2023/02/23-10:11:44.014841 1900000000 1900000000 831 0.127 1464 0.136 1683 1.054
2023/02/23-10:11:44.051317 1900000000 1900000000 827 -0.778 1466 -0.769 1683 1.057
2023/02/23-10:11:44.065763 1900000000 1900000000 824 -2.712 1465 -2.703 1681 1.059
2023/02/23-10:11:44.087251 1900000000 1900000000 829 2.504 1460 2.513 1679 1.054
2023/02/23-10:11:44.121085 1900000000 1900000000 827 -1.488 1457 -1.478 1676 1.054
2023/02/23-10:11:44.143228 1900000000 1900000000 825 -0.050 1458 -0.040 1675 1.056
2023/02/23-10:11:44.173810 1900000000 1900000000 823 -0.333 1457 -0.323 1674 1.056
2023/02/23-10:11:44.196562 1900000000 1900000000 824 -1.713 1457 -1.703 1674 1.056
2023/02/23-10:11:44.216240 1900000000 1900000000 823 -2.997 1455 -2.988 1672 1.056
2023/02/23-10:11:44.234762 1900000000 1900000000 821 -2.773 1457 -2.763 1672 1.058
2023/02/23-10:11:44.254923 1900000000 1900000000 818 -0.093 1458 -0.083 1672 1.060
2023/02/23-10:11:44.272010 1900000000 1900000000 817 -2.765 1458 -2.755 1671 1.060
2023/02/23-10:11:44.296845 1900000000 1900000000 817 -2.838 1459 -2.828 1672 1.060
2023/02/23-10:11:44.327442 1900000000 1900000000 817 -1.396 1459 -1.385 1672 1.060
2023/02/23-10:11:44.356161 1900000000 1900000000 816 2.725 1458 2.735 1671 1.060
2023/02/23-10:11:44.376302 1900000000 1900000000 820 0.948 1456 0.958 1671 1.058
2023/02/23-10:11:44.397403 1900000000 1900000000 822 1.742 1454 1.752 1670 1.056
2023/02/23-10:11:44.416611 1900000000 1900000000 819 -0.813 1460 -0.803 1674 1.059
2023/02/23-10:11:44.436993 1900000000 1900000000 821 0.207 1459 0.217 1674 1.058
2023/02/23-10:11:44.460636 1900000000 1900000000 825 1.965 1456 1.975 1674 1.055
2023/02/23-10:11:44.478417 1900000000 1900000000 827 1.390 1457 1.400 1676 1.055
2023/02/23-10:11:44.503546 1900000000 1900000000 825 0.502 1462 0.512 1679 1.057
2023/02/23-10:11:44.531863 1900000000 1900000000 833 1.044 1457 1.054 1679 1.052
2023/02/23-10:11:44.557419 1900000000 1900000000 829 1.499 1463 1.508 1681 1.055
2023/02/23-10:11:44.576688 1900000000 1900000000 833 1.921 1461 1.931 1682 1.053
2023/02/23-10:11:44.596974 1900000000 1900000000 836 -1.566 1461 -1.556 1683 1.051
2023/02/23-10:11:44.623768 1900000000 1900000000 845 -0.326 1453 -0.316 1681 1.044
2023/02/23-10:11:44.654547 1900000000 1900000000 844 2.551 1459 2.561 1685 1.046
2023/02/23-10:11:44.678265 1900000000 1900000000 844 1.257 1458 1.266 1685 1.046
2023/02/23-10:11:44.704817 1900000000 1900000000 848 -0.674 1454 -0.664 1683 1.043
2023/02/23-10:11:44.737685 1900000000 1900000000 849 -2.930 1457 -2.921 1686 1.043
2023/02/23-10:11:44.758657 1900000000 1900000000 848 3.064 1458 3.074 1686 1.044
2023/02/23-10:11:44.782697 1900000000 1900000000 846 3.081 1458 3.091 1686 1.045
2023/02/23-10:11:44.803517 1900000000 1900000000 846 0.351 1458 0.360 1686 1.045
2023/02/23-10:11:44.819327 1900000000 1900000000 844 2.259 1461 2.269 1687 1.047
2023/02/23-10:11:44.850952 1900000000 1900000000 846 -0.389 1459 -0.379 1687 1.045
2023/02/23-10:11:44.876418 1900000000 1900000000 845 -0.194 1459 -0.184 1686 1.046
2023/02/23-10:11:44.903902 1900000000 1900000000 847 0.732 1458 0.742 1686 1.044
2023/02/23-10:11:44.928662 1900000000 1900000000 845 2.281 1455 2.291 1683 1.045
2023/02/23-10:11:44.952960 1900000000 1900000000 841 1.262 1457 1.271 1682 1.047
2023/02/23-10:11:44.972283 1900000000 1900000000 837 -0.125 1457 -0.115 1680 1.049
2023/02/23-10:11:45.002946 1900000000 1900000000 833 2.834 1459 2.843 1680 1.052
2023/02/23-10:11:45.025738 1900000000 1900000000 829 1.826 1459 1.836 1678 1.054
2023/02/23-10:11:45.045984 1900000000 1900000000 825 0.963 1460 0.973 1677 1.057
2023/02/23-10:11:45.068939 1900000000 1900000000 820 -2.831 1464 -2.822 1678 1.060
2023/02/23-10:11:45.090920 1900000000 1900000000 820 -2.421 1460 -2.411 1675 1.059
2023/02/23-10:11:45.114648 1900000000 1900000000 815 -0.598 1462 -0.589 1674 1.062
2023/02/23-10:11:45.135409 1900000000 1900000000 811 -0.419 1468 -0.409 1677 1.066
2023/02/23-10:11:45.158015 1900000000 1900000000 810 1.381 1468 1.391 1677 1.066
2023/02/23-10:11:45.182149 1900000000 1900000000 810 2.473 1468 2.483 1677 1.067
2023/02/23-10:11:45.200346 1900000000 1900000000 807 -0.500 1474 -0.490 1680 1.070
2023/02/23-10:11:45.224803 1900000000 1900000000 808 -0.615 1471 -0.605 1679 1.068
2023/02/23-10:11:45.244730 1900000000 1900000000 805 -1.569 1477 -1.560 1682 1.071
2023/02/23-10:11:45.260732 1900000000 1900000000 805 -2.168 1479 -2.158 1684 1.072
2023/02/23-10:11:45.279686 1900000000 1900000000 809 0.792 1479 0.802 1686 1.070
2023/02/23-10:11:45.298703 1900000000 1900000000 808 2.000 1481 2.009 1687 1.072
2023/02/23-10:11:45.325673 1900000000 1900000000 805 -2.284 1488 -2.274 1692 1.075
2023/02/23-10:11:45.349287 1900000000 1900000000 807 2.461 1487 2.470 1692 1.074
2023/02/23-10:11:45.361617 1900000000 1900000000 807 -2.206 1490 -2.196 1694 1.074
2023/02/23-10:11:45.387471 1900000000 1900000000 812 -3.043 1487 -3.034 1694 1.071
2023/02/23-10:11:45.419891 1900000000 1900000000 814 -3.053 1487 -3.043 1695 1.070
2023/02/23-10:11:45.439936 1900000000 1900000000 811 -2.395 1494 -2.386 1700 1.073
2023/02/23-10:11:45.463041 1900000000 1900000000 816 1.743 1491 1.752 1700 1.070
2023/02/23-10:11:45.481500 1900000000 1900000000 819 3.047 1493 3.056 1702 1.069
2023/02/23-10:11:45.507363 1900000000 1900000000 820 -2.005 1493 -1.995 1703 1.069
2023/02/23-10:11:45.533364 1900000000 1900000000 823 1.145 1489 1.154 1701 1.066
2023/02/23-10:11:45.555226 1900000000 1900000000 825 0.795 1490 0.804 1703 1.065
2023/02/23-10:11:45.580541 1900000000 1900000000 832 -2.588 1482 -2.579 1700 1.060
2023/02/23-10:11:45.599745 1900000000 1900000000 831 -2.226 1484 -2.216 1701 1.061
2023/02/23-10:11:45.616170 1900000000 1900000000 830 -0.049 1482 -0.040 1698 1.060
2023/02/23-10:11:45.647588 1900000000 1900000000 831 -2.865 1482 -2.855 1699 1.060
2023/02/23-10:11:45.665803 1900000000 1900000000 833 -2.602 1479 -2.592 1698 1.058
2023/02/23-10:11:45.696871 1900000000 1900000000 833 1.927 1479 1.936 1697 1.058
2023/02/23-10:11:45.719522 1900000000 1900000000 832 2.362 1475 2.371 1693 1.057
2023/02/23-10:11:45.744285 1900000000 1900000000 832 -2.599 1475 -2.590 1693 1.057
2023/02/23-10:11:45.763397 1900000000 1900000000 831 -0.228 1474 -0.218 1692 1.058
2023/02/23-10:11:45.784826 1900000000 1900000000 830 -1.712 1473 -1.702 1691 1.058
2023/02/23-10:11:45.803172 1900000000 1900000000 832 -1.682 1470 -1.673 1689 1.056
2023/02/23-10:11:45.828387 1900000000 1900000000 833 1.630 1467 1.640 1687 1.054
2023/02/23-10:11:45.849909 1900000000 1900000000 830 1.910 1468 1.919 1687 1.056
2023/02/23-10:11:45.864157 1900000000 1900000000 828 -2.667 1467 -2.657 1684 1.057
2023/02/23-10:11:45.888363 1900000000 1900000000 826 0.639 1470 0.649 1686 1.059
2023/02/23-10:11:45.908827 1900000000 1900000000 825 -2.617 1469 -2.607 1685 1.059
2023/02/23-10:11:45.933180 1900000000 1900000000 824 -1.494 1467 -1.484 1682 1.059
2023/02/23-10:11:45.950143 1900000000 1900000000 823 -0.819 1468 -0.809 1683 1.060
2023/02/23-10:11:45.972611 1900000000 1900000000 823 1.100 1468 1.110 1683 1.060
2023/02/23-10:11:45.995570 1900000000 1900000000 819 1.833 1469 1.842 1682 1.062
2023/02/23-10:11:46.016347 1900000000 1900000000 819 -1.274 1469 -1.264 1681 1.062
2023/02/23-10:11:46.035265 1900000000 1900000000 818 -0.473 1472 -0.464 1685 1.063
2023/02/23-10:11:46.063356 1900000000 1900000000 820 -2.227 1471 -2.217 1684 1.062
2023/02/23-10:11:46.073106 1900000000 1900000000 821 -3.083 1469 -3.074 1683 1.061
2023/02/23-10:11:46.090343 1900000000 1900000000 819 1.750 1473 1.760 1685 1.064
2023/02/23-10:11:46.109467 1900000000 1900000000 816 0.836 1478 0.845 1688 1.067
2023/02/23-10:11:46.132198 1900000000 1900000000 817 3.046 1478 3.056 1689 1.066
2023/02/23-10:11:46.152076 1900000000 1900000000 817 -3.070 1481 -3.060 1691 1.067
2023/02/23-10:11:46.171227 1900000000 1900000000 817 -0.003 1482 0.006 1692 1.067
2023/02/23-10:11:46.190766 1900000000 1900000000 817 -2.157 1484 -2.147 1694 1.067
2023/02/23-10:11:46.209939 1900000000 1900000000 824 -2.565 1478 -2.555 1693 1.062
2023/02/23-10:11:46.238922 1900000000 1900000000 824 -1.047 1481 -1.037 1695 1.063
2023/02/23-10:11:46.259684 1900000000 1900000000 821 -0.797 1485 -0.788 1697 1.066
2023/02/23-10:11:46.278289 1900000000 1900000000 827 -1.693 1480 -1.683 1695 1.061
2023/02/23-10:11:46.297185 1900000000 1900000000 826 1.307 1481 1.316 1696 1.062
2023/02/23-10:11:46.312742 1900000000 1900000000 825 1.390 1483 1.399 1697 1.063
2023/02/23-10:11:46.337555 1900000000 1900000000 824 -2.317 1484 -2.308 1697 1.064
2023/02/23-10:11:46.364764 1900000000 1900000000 824 0.566 1483 0.576 1696 1.064
2023/02/23-10:11:46.387878 1900000000 1900000000 823 -1.063 1487 -1.053 1699 1.065
2023/02/23-10:11:46.411382 1900000000 1900000000 821 2.095 1484 2.104 1696 1.065
2023/02/23-10:11:46.431388 1900000000 1900000000 826 -3.130 1482 -3.120 1696 1.062
2023/02/23-10:11:46.456230 1900000000 1900000000 824 -0.528 1482 -0.519 1696 1.063
2023/02/23-10:11:46.475333 1900000000 1900000000 826 -1.237 1477 -1.227 1692 1.061
2023/02/23-10:11:46.497992 1900000000 1900000000 820 -2.076 1481 -2.066 1693 1.065
2023/02/23-10:11:46.523255 1900000000 1900000000 823 -2.509 1477 -2.499 1691 1.062
2023/02/23-10:11:46.545400 1900000000 1900000000 822 -2.376 1474 -2.366 1688 1.062
2023/02/23-10:11:46.567859 1900000000 1900000000 821 -2.673 1474 -2.663 1687 1.063
2023/02/23-10:11:46.591566 1900000000 1900000000 819 1.286 1475 1.296 1687 1.064
2023/02/23-10:11:46.609852 1900000000 1900000000 818 1.714 1473 1.724 1684 1.064
2023/02/23-10:11:46.632561 1900000000 1900000000 815 -1.420 1473 -1.410 1683 1.065
2023/02/23-10:11:46.653168 1900000000 1900000000 815 2.983 1470 2.993 1681 1.065
2023/02/23-10:11:46.673058 1900000000 1900000000 814 -1.238 1468 -1.228 1678 1.064
2023/02/23-10:11:46.698280 1900000000 1900000000 811 1.041 1470 1.050 1679 1.066
2023/02/23-10:11:46.728224 1900000000 1900000000 805 -1.461 1471 -1.452 1677 1.070
2023/02/23-10:11:46.747973 1900000000 1900000000 803 2.989 1471 2.998 1676 1.071
2023/02/23-10:11:46.769432 1900000000 1900000000 806 -0.268 1467 -0.258 1674 1.068
2023/02/23-10:11:46.790755 1900000000 1900000000 800 1.742 1470 1.751 1674 1.072
2023/02/23-10:11:46.816880 1900000000 1900000000 797 0.865 1471 0.875 1674 1.074
2023/02/23-10:11:46.851379 1900000000 1900000000 797 -2.553 1473 -2.543 1675 1.075
2023/02/23-10:11:46.867845 1900000000 1900000000 796 -2.101 1473 -2.092 1674 1.075
2023/02/23-10:11:46.901438 1900000000 1900000000 794 -1.452 1475 -1.443 1675 1.077
2023/02/23-10:11:46.927644 1900000000 1900000000 792 0.485 1478 0.495 1677 1.079
2023/02/23-10:11:46.956260 1900000000 1900000000 796 1.103 1474 1.112 1675 1.076
2023/02/23-10:11:46.975818 1900000000 1900000000 795 -2.645 1477 -2.636 1677 1.077
2023/02/23-10:11:46.989496 1900000000 1900000000 793 2.664 1479 2.674 1678 1.078
2023/02/23-10:11:47.015082 1900000000 1900000000 789 -2.997 1482 -2.987 1679 1.082
2023/02/23-10:11:47.038447 1900000000 1900000000 788 1.822 1484 1.831 1681 1.083
2023/02/23-10:11:47.058600 1900000000 1900000000 791 -2.796 1483 -2.786 1681 1.081
2023/02/23-10:11:47.076564 1900000000 1900000000 788 -0.415 1487 -0.405 1683 1.083
2023/02/23-10:11:47.102777 1900000000 1900000000 787 2.355 1486 2.365 1682 1.083
2023/02/23-10:11:47.134313 1900000000 1900000000 785 -1.524 1489 -1.514 1683 1.085
2023/02/23-10:11:47.160266 1900000000 1900000000 785 -2.395 1489 -2.386 1683 1.085
2023/02/23-10:11:47.176800 1900000000 1900000000 787 0.536 1487 0.546 1682 1.084
2023/02/23-10:11:47.200048 1900000000 1900000000 786 -2.815 1489 -2.805 1684 1.085
2023/02/23-10:11:47.219376 1900000000 1900000000 786 -2.647 1489 -2.637 1683 1.085
2023/02/23-10:11:47.240331 1900000000 1900000000 786 -1.663 1489 -1.653 1684 1.085
2023/02/23-10:11:47.267682 1900000000 1900000000 787 1.107 1487 1.117 1682 1.084
2023/02/23-10:11:47.291430 1900000000 1900000000 786 2.146 1488 2.156 1683 1.085
2023/02/23-10:11:47.310513 1900000000 1900000000 786 2.473 1488 2.483 1682 1.085
2023/02/23-10:11:47.340500 1900000000 1900000000 784 -2.933 1488 -2.923 1682 1.086
2023/02/23-10:11:47.359729 1900000000 1900000000 783 0.107 1488 0.116 1681 1.086
2023/02/23-10:11:47.400323 1900000000 1900000000 784 2.934 1484 2.944 1679 1.085
2023/02/23-10:11:47.414376 1900000000 1900000000 780 -1.600 1488 -1.590 1680 1.088
2023/02/23-10:11:47.439134 1900000000 1900000000 778 -1.634 1489 -1.624 1680 1.089
2023/02/23-10:11:47.454793 1900000000 1900000000 776 -0.606 1487 -0.596 1678 1.090
2023/02/23-10:11:47.476909 1900000000 1900000000 780 2.542 1485 2.552 1677 1.087
2023/02/23-10:11:47.495078 1900000000 1900000000 777 0.732 1486 0.741 1677 1.089
2023/02/23-10:11:47.525407 1900000000 1900000000 778 1.346 1485 1.356 1677 1.088
2023/02/23-10:11:47.544424 1900000000 1900000000 773 0.616 1484 0.626 1673 1.090
2023/02/23-10:11:47.568317 1900000000 1900000000 775 2.572 1483 2.582 1674 1.089
2023/02/23-10:11:47.586599 1900000000 1900000000 773 -2.984 1483 -2.974 1672 1.090
2023/02/23-10:11:47.606681 1900000000 1900000000 773 2.114 1481 2.123 1670 1.090
2023/02/23-10:11:47.640772 1900000000 1900000000 770 0.533 1484 0.544 1671 1.092
2023/02/23-10:11:47.658715 1900000000 1900000000 771 2.229 1482 2.238 1671 1.091
2023/02/23-10:11:47.680658 1900000000 1900000000 767 2.280 1485 2.290 1671 1.094
2023/02/23-10:11:47.701992 1900000000 1900000000 769 0.407 1483 0.417 1670 1.092
2023/02/23-10:11:47.723749 1900000000 1900000000 769 2.931 1482 2.941 1670 1.092
2023/02/23-10:11:47.745181 1900000000 1900000000 767 1.407 1485 1.417 1672 1.094
2023/02/23-10:11:47.765176 1900000000 1900000000 770 2.797 1484 2.807 1672 1.092
2023/02/23-10:11:47.786387 1900000000 1900000000 768 -1.239 1485 -1.229 1672 1.094
2023/02/23-10:11:47.808008 1900000000 1900000000 768 -1.765 1486 -1.755 1672 1.094
2023/02/23-10:11:47.839037 1900000000 1900000000 766 -0.894 1489 -0.884 1674 1.095
2023/02/23-10:11:47.866220 1900000000 1900000000 769 0.487 1488 0.497 1675 1.094
2023/02/23-10:11:47.891769 1900000000 1900000000 770 2.143 1488 2.153 1676 1.093
2023/02/23-10:11:47.913080 1900000000 1900000000 770 2.010 1488 2.020 1676 1.093
2023/02/23-10:11:47.933720 1900000000 1900000000 772 -1.259 1488 -1.249 1676 1.092
2023/02/23-10:11:47.959176 1900000000 1900000000 772 -2.924 1488 -2.914 1676 1.092
2023/02/23-10:11:47.983334 1900000000 1900000000 773 2.162 1486 2.171 1675 1.091
2023/02/23-10:11:47.997424 1900000000 1900000000 770 -0.439 1488 -0.429 1675 1.093
2023/02/23-10:11:48.017479 1900000000 1900000000 767 0.512 1490 0.522 1675 1.095
2023/02/23-10:11:48.032973 1900000000 1900000000 766 1.641 1490 1.651 1676 1.096
2023/02/23-10:11:48.053121 1900000000 1900000000 768 2.237 1488 2.247 1674 1.094
2023/02/23-10:11:48.073326 1900000000 1900000000 767 3.059 1487 3.069 1673 1.095
2023/02/23-10:11:48.098120 1900000000 1900000000 763 -0.617 1489 -0.607 1673 1.097
2023/02/23-10:11:48.114870 1900000000 1900000000 762 0.440 1491 0.450 1674 1.098
2023/02/23-10:11:48.142217 1900000000 1900000000 761 -1.511 1489 -1.502 1672 1.099
2023/02/23-10:11:48.164294 1900000000 1900000000 760 2.011 1490 2.020 1672 1.099
2023/02/23-10:11:48.180265 1900000000 1900000000 756 -0.091 1494 -0.082 1675 1.103
2023/02/23-10:11:48.202445 1900000000 1900000000 759 -0.355 1490 -0.345 1672 1.100
2023/02/23-10:11:48.227296 1900000000 1900000000 760 -3.128 1490 -3.118 1673 1.099
2023/02/23-10:11:48.264434 1900000000 1900000000 762 -0.538 1487 -0.529 1671 1.097
2023/02/23-10:11:48.284878 1900000000 1900000000 762 0.119 1488 0.129 1672 1.097
2023/02/23-10:11:48.305522 1900000000 1900000000 760 0.896 1488 0.906 1671 1.098
2023/02/23-10:11:48.329330 1900000000 1900000000 763 -2.202 1487 -2.193 1672 1.097
2023/02/23-10:11:48.351304 1900000000 1900000000 764 -1.579 1486 -1.569 1671 1.096
2023/02/23-10:11:48.374337 1900000000 1900000000 766 0.471 1486 0.481 1672 1.095
2023/02/23-10:11:48.396119 1900000000 1900000000 766 -2.056 1485 -2.047 1671 1.094
2023/02/23-10:11:48.416160 1900000000 1900000000 773 -1.372 1482 -1.362 1671 1.090
2023/02/23-10:11:48.444066 1900000000 1900000000 771 -2.015 1484 -2.006 1673 1.092
2023/02/23-10:11:48.465258 1900000000 1900000000 770 -1.479 1485 -1.470 1673 1.092
2023/02/23-10:11:48.479629 1900000000 1900000000 771 2.416 1486 2.425 1674 1.092
2023/02/23-10:11:48.504043 1900000000 1900000000 770 -2.834 1490 -2.824 1677 1.094
2023/02/23-10:11:48.521517 1900000000 1900000000 772 -0.479 1489 -0.469 1677 1.092
2023/02/23-10:11:48.545875 1900000000 1900000000 773 0.750 1489 0.760 1678 1.092
2023/02/23-10:11:48.567223 1900000000 1900000000 770 -2.419 1492 -2.409 1679 1.094
2023/02/23-10:11:48.587851 1900000000 1900000000 773 1.061 1491 1.071 1680 1.092
2023/02/23-10:11:48.611967 1900000000 1900000000 777 0.456 1489 0.466 1679 1.090
2023/02/23-10:11:48.639655 1900000000 1900000000 775 2.135 1490 2.144 1679 1.091
2023/02/23-10:11:48.655727 1900000000 1900000000 771 1.153 1494 1.162 1681 1.094
2023/02/23-10:11:48.678517 1900000000 1900000000 771 -0.033 1495 -0.023 1682 1.095
2023/02/23-10:11:48.704599 1900000000 1900000000 773 -1.884 1493 -1.875 1681 1.093
2023/02/23-10:11:48.732145 1900000000 1900000000 778 0.697 1489 0.706 1681 1.089
2023/02/23-10:11:48.757252 1900000000 1900000000 780 -0.379 1487 -0.369 1679 1.088
2023/02/23-10:11:48.777760 1900000000 1900000000 778 -0.023 1489 -0.013 1680 1.089
2023/02/23-10:11:48.801489 1900000000 1900000000 775 0.553 1492 0.563 1681 1.092
2023/02/23-10:11:48.824559 1900000000 1900000000 779 -1.101 1489 -1.092 1680 1.089
