DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/23-13:44:07.458995 1900000000 1900000000 76 0.127 1479 0.154 1481 1.520
2023/02/23-13:44:07.486581 1900000000 1900000000 75 1.063 1478 1.091 1480 1.520
2023/02/23-13:44:07.512791 1900000000 1900000000 74 1.382 1477 1.408 1479 1.521
2023/02/23-13:44:07.531943 1900000000 1900000000 75 0.858 1476 0.886 1478 1.520
2023/02/23-13:44:07.548867 1900000000 1900000000 74 1.226 1476 1.251 1478 1.521
2023/02/23-13:44:07.578934 1900000000 1900000000 73 1.227 1477 1.253 1479 1.521
2023/02/23-13:44:07.601199 1900000000 1900000000 74 -1.068 1478 -1.041 1480 1.521
2023/02/23-13:44:07.618434 1900000000 1900000000 75 2.538 1478 2.565 1480 1.520
2023/02/23-13:44:07.648092 1900000000 1900000000 79 -1.782 1475 -1.757 1477 1.518
2023/02/23-13:44:07.669813 1900000000 1900000000 78 0.571 1476 0.595 1478 1.518
2023/02/23-13:44:07.687421 1900000000 1900000000 81 2.641 1476 2.664 1479 1.516
2023/02/23-13:44:07.709233 1900000000 1900000000 82 -1.081 1480 -1.055 1482 1.515
2023/02/23-13:44:07.734346 1900000000 1900000000 87 2.973 1477 2.996 1479 1.512
2023/02/23-13:44:07.761724 1900000000 1900000000 90 2.806 1480 2.825 1482 1.510
2023/02/23-13:44:07.784752 1900000000 1900000000 95 1.380 1478 1.401 1481 1.506
2023/02/23-13:44:07.810112 1900000000 1900000000 97 -1.541 1479 -1.521 1482 1.505
2023/02/23-13:44:07.835580 1900000000 1900000000 99 2.024 1479 2.044 1482 1.504
2023/02/23-13:44:07.846674 1900000000 1900000000 100 -0.256 1481 -0.236 1484 1.503
2023/02/23-13:44:07.872715 1900000000 1900000000 102 1.650 1482 1.671 1485 1.502
2023/02/23-13:44:07.900473 1900000000 1900000000 104 1.532 1481 1.550 1485 1.501
2023/02/23-13:44:07.927710 1900000000 1900000000 106 1.893 1481 1.913 1485 1.499
2023/02/23-13:44:07.944817 1900000000 1900000000 110 -0.268 1479 -0.250 1483 1.496
2023/02/23-13:44:07.971587 1900000000 1900000000 110 1.999 1480 2.017 1484 1.497
2023/02/23-13:44:07.989749 1900000000 1900000000 108 -1.646 1482 -1.627 1486 1.498
2023/02/23-13:44:08.013524 1900000000 1900000000 105 0.373 1483 0.393 1486 1.500
2023/02/23-13:44:08.030349 1900000000 1900000000 103 -1.769 1483 -1.750 1487 1.502
2023/02/23-13:44:08.048979 1900000000 1900000000 106 -3.037 1480 -3.021 1484 1.499
2023/02/23-13:44:08.066376 1900000000 1900000000 105 1.974 1482 1.995 1486 1.500
2023/02/23-13:44:08.100823 1900000000 1900000000 105 0.217 1482 0.237 1486 1.500
2023/02/23-13:44:08.116528 1900000000 1900000000 107 0.698 1483 0.718 1486 1.499
2023/02/23-13:44:08.138864 1900000000 1900000000 104 -0.868 1482 -0.849 1486 1.501
2023/02/23-13:44:08.164494 1900000000 1900000000 108 -2.245 1481 -2.226 1485 1.498
2023/02/23-13:44:08.183479 1900000000 1900000000 103 -2.043 1481 -2.024 1484 1.501
2023/02/23-13:44:08.207664 1900000000 1900000000 99 -0.542 1482 -0.523 1485 1.504
2023/02/23-13:44:08.237847 1900000000 1900000000 97 -0.688 1480 -0.665 1483 1.505
2023/02/23-13:44:08.267085 1900000000 1900000000 94 -1.578 1479 -1.557 1482 1.507
2023/02/23-13:44:08.283936 1900000000 1900000000 87 -1.748 1481 -1.729 1483 1.512
2023/02/23-13:44:08.311617 1900000000 1900000000 84 -0.074 1479 -0.051 1482 1.514
2023/02/23-13:44:08.341868 1900000000 1900000000 80 -1.171 1480 -1.149 1482 1.517
2023/02/23-13:44:08.358247 1900000000 1900000000 76 1.544 1482 1.566 1484 1.520
2023/02/23-13:44:08.380432 1900000000 1900000000 69 -2.379 1484 -2.355 1486 1.524
2023/02/23-13:44:08.401608 1900000000 1900000000 68 2.275 1485 2.300 1487 1.525
2023/02/23-13:44:08.419782 1900000000 1900000000 68 0.892 1485 0.916 1487 1.525
2023/02/23-13:44:08.443586 1900000000 1900000000 67 -2.843 1488 -2.818 1490 1.526
2023/02/23-13:44:08.474769 1900000000 1900000000 63 -0.749 1493 -0.726 1494 1.528
2023/02/23-13:44:08.497498 1900000000 1900000000 59 1.709 1496 1.737 1497 1.531
2023/02/23-13:44:08.521727 1900000000 1900000000 58 0.009 1498 0.038 1499 1.532
2023/02/23-13:44:08.542413 1900000000 1900000000 59 1.626 1501 1.651 1502 1.531
2023/02/23-13:44:08.565606 1900000000 1900000000 61 -0.646 1501 -0.618 1502 1.530
2023/02/23-13:44:08.588632 1900000000 1900000000 61 -2.066 1503 -2.044 1504 1.530
2023/02/23-13:44:08.617641 1900000000 1900000000 64 -1.742 1504 -1.717 1505 1.528
2023/02/23-13:44:08.641220 1900000000 1900000000 65 -0.282 1506 -0.258 1508 1.527
2023/02/23-13:44:08.670187 1900000000 1900000000 67 0.754 1509 0.777 1511 1.527
2023/02/23-13:44:08.697219 1900000000 1900000000 72 1.031 1508 1.055 1510 1.523
2023/02/23-13:44:08.725237 1900000000 1900000000 74 2.652 1507 2.671 1509 1.521
2023/02/23-13:44:08.744749 1900000000 1900000000 77 0.254 1507 0.274 1509 1.520
2023/02/23-13:44:08.777839 1900000000 1900000000 80 -2.681 1507 -2.661 1509 1.518
2023/02/23-13:44:08.789084 1900000000 1900000000 80 0.923 1508 0.946 1510 1.518
2023/02/23-13:44:08.813806 1900000000 1900000000 87 1.371 1504 1.393 1506 1.513
2023/02/23-13:44:08.840739 1900000000 1900000000 90 -1.995 1503 -1.976 1506 1.511
2023/02/23-13:44:08.859614 1900000000 1900000000 91 -0.496 1502 -0.478 1505 1.510
2023/02/23-13:44:08.877618 1900000000 1900000000 87 0.939 1503 0.959 1506 1.513
2023/02/23-13:44:08.901759 1900000000 1900000000 90 -2.841 1502 -2.819 1505 1.511
2023/02/23-13:44:08.924363 1900000000 1900000000 96 1.395 1497 1.414 1500 1.507
2023/02/23-13:44:08.936059 1900000000 1900000000 92 -0.011 1498 0.009 1500 1.510
2023/02/23-13:44:08.965525 1900000000 1900000000 90 -0.267 1498 -0.246 1501 1.511
2023/02/23-13:44:08.987888 1900000000 1900000000 94 -2.552 1495 -2.531 1498 1.508
2023/02/23-13:44:09.009977 1900000000 1900000000 94 0.403 1495 0.423 1498 1.508
2023/02/23-13:44:09.033650 1900000000 1900000000 96 -1.718 1492 -1.696 1495 1.507
2023/02/23-13:44:09.059753 1900000000 1900000000 93 -0.108 1492 -0.087 1495 1.508
2023/02/23-13:44:09.081694 1900000000 1900000000 92 2.957 1491 2.980 1494 1.509
2023/02/23-13:44:09.104348 1900000000 1900000000 91 -0.701 1491 -0.679 1494 1.510
2023/02/23-13:44:09.135947 1900000000 1900000000 92 1.053 1490 1.076 1493 1.509
2023/02/23-13:44:09.152609 1900000000 1900000000 87 2.787 1492 2.807 1494 1.513
2023/02/23-13:44:09.172911 1900000000 1900000000 85 -0.272 1491 -0.250 1493 1.514
2023/02/23-13:44:09.189655 1900000000 1900000000 82 2.601 1491 2.625 1494 1.516
2023/02/23-13:44:09.217062 1900000000 1900000000 83 -0.043 1489 -0.023 1491 1.515
2023/02/23-13:44:09.234615 1900000000 1900000000 78 0.570 1491 0.595 1493 1.519
2023/02/23-13:44:09.269690 1900000000 1900000000 75 -1.200 1492 -1.177 1494 1.521
2023/02/23-13:44:09.292848 1900000000 1900000000 71 -0.703 1494 -0.679 1496 1.523
2023/02/23-13:44:09.310962 1900000000 1900000000 73 1.426 1492 1.451 1493 1.522
2023/02/23-13:44:09.332868 1900000000 1900000000 72 -2.863 1494 -2.841 1496 1.523
2023/02/23-13:44:09.353450 1900000000 1900000000 67 2.735 1497 2.760 1499 1.526
2023/02/23-13:44:09.377541 1900000000 1900000000 68 -1.080 1498 -1.054 1499 1.525
2023/02/23-13:44:09.396893 1900000000 1900000000 68 -1.394 1499 -1.371 1500 1.526
2023/02/23-13:44:09.417200 1900000000 1900000000 66 1.161 1499 1.187 1500 1.527
2023/02/23-13:44:09.442570 1900000000 1900000000 66 -3.053 1499 -3.027 1501 1.527
2023/02/23-13:44:09.467725 1900000000 1900000000 66 -1.731 1501 -1.706 1503 1.527
2023/02/23-13:44:09.490858 1900000000 1900000000 70 3.007 1499 3.031 1501 1.524
2023/02/23-13:44:09.514650 1900000000 1900000000 68 1.706 1500 1.730 1502 1.525
2023/02/23-13:44:09.536433 1900000000 1900000000 72 -2.245 1499 -2.220 1501 1.523
2023/02/23-13:44:09.561775 1900000000 1900000000 71 -2.155 1499 -2.132 1501 1.524
2023/02/23-13:44:09.589729 1900000000 1900000000 71 1.542 1499 1.566 1501 1.523
2023/02/23-13:44:09.613692 1900000000 1900000000 77 -2.121 1495 -2.099 1497 1.519
2023/02/23-13:44:09.630915 1900000000 1900000000 74 -1.075 1497 -1.052 1499 1.522
2023/02/23-13:44:09.656265 1900000000 1900000000 78 -1.180 1493 -1.157 1495 1.519
2023/02/23-13:44:09.678165 1900000000 1900000000 78 1.751 1492 1.774 1494 1.519
2023/02/23-13:44:09.699986 1900000000 1900000000 76 -2.773 1492 -2.750 1494 1.520
2023/02/23-13:44:09.727395 1900000000 1900000000 81 1.489 1488 1.507 1490 1.516
2023/02/23-13:44:09.749164 1900000000 1900000000 79 1.551 1489 1.571 1491 1.518
2023/02/23-13:44:09.772169 1900000000 1900000000 80 0.911 1487 0.932 1489 1.517
2023/02/23-13:44:09.799384 1900000000 1900000000 80 1.653 1487 1.675 1489 1.517
2023/02/23-13:44:09.821831 1900000000 1900000000 79 -0.164 1486 -0.142 1488 1.518
2023/02/23-13:44:09.841104 1900000000 1900000000 81 1.702 1483 1.722 1485 1.516
2023/02/23-13:44:09.862953 1900000000 1900000000 80 0.535 1482 0.558 1484 1.517
2023/02/23-13:44:09.883676 1900000000 1900000000 81 -2.235 1481 -2.214 1483 1.516
2023/02/23-13:44:09.907483 1900000000 1900000000 75 -1.224 1482 -1.202 1484 1.520
2023/02/23-13:44:09.921119 1900000000 1900000000 77 -1.268 1480 -1.245 1482 1.519
2023/02/23-13:44:09.946976 1900000000 1900000000 76 1.934 1480 1.957 1482 1.519
2023/02/23-13:44:09.964497 1900000000 1900000000 70 1.157 1482 1.181 1483 1.524
2023/02/23-13:44:09.993816 1900000000 1900000000 71 0.543 1480 0.564 1482 1.523
2023/02/23-13:44:10.009332 1900000000 1900000000 69 2.670 1481 2.692 1482 1.524
2023/02/23-13:44:10.029729 1900000000 1900000000 64 -2.661 1483 -2.634 1484 1.527
2023/02/23-13:44:10.054680 1900000000 1900000000 64 0.403 1483 0.425 1485 1.527
2023/02/23-13:44:10.076869 1900000000 1900000000 56 -1.878 1487 -1.847 1488 1.533
2023/02/23-13:44:10.099523 1900000000 1900000000 53 -0.173 1490 -0.143 1491 1.535
2023/02/23-13:44:10.121570 1900000000 1900000000 50 -2.394 1490 -2.364 1491 1.537
2023/02/23-13:44:10.149689 1900000000 1900000000 46 -1.599 1493 -1.565 1493 1.540
2023/02/23-13:44:10.171226 1900000000 1900000000 46 -1.830 1492 -1.800 1493 1.540
2023/02/23-13:44:10.198689 1900000000 1900000000 44 0.894 1493 0.928 1494 1.541
2023/02/23-13:44:10.217764 1900000000 1900000000 46 2.848 1493 2.882 1494 1.540
2023/02/23-13:44:10.238959 1900000000 1900000000 43 2.744 1495 2.773 1496 1.542
2023/02/23-13:44:10.262751 1900000000 1900000000 44 0.417 1495 0.450 1496 1.541
2023/02/23-13:44:10.286085 1900000000 1900000000 41 1.389 1496 1.428 1496 1.544
2023/02/23-13:44:10.317477 1900000000 1900000000 37 -0.891 1498 -0.857 1498 1.546
2023/02/23-13:44:10.335875 1900000000 1900000000 40 2.074 1495 2.104 1495 1.544
2023/02/23-13:44:10.356273 1900000000 1900000000 40 0.502 1494 0.533 1495 1.544
2023/02/23-13:44:10.379302 1900000000 1900000000 39 2.202 1495 2.238 1496 1.544
2023/02/23-13:44:10.405529 1900000000 1900000000 35 0.796 1495 0.836 1495 1.547
2023/02/23-13:44:10.430034 1900000000 1900000000 36 1.238 1494 1.273 1494 1.547
2023/02/23-13:44:10.453038 1900000000 1900000000 35 -0.627 1493 -0.585 1493 1.547
2023/02/23-13:44:10.473262 1900000000 1900000000 36 1.286 1492 1.323 1492 1.547
2023/02/23-13:44:10.495570 1900000000 1900000000 34 -2.975 1491 -2.939 1492 1.548
2023/02/23-13:44:10.514496 1900000000 1900000000 35 2.431 1489 2.468 1490 1.547
2023/02/23-13:44:10.542422 1900000000 1900000000 35 2.833 1489 2.872 1489 1.547
2023/02/23-13:44:10.565798 1900000000 1900000000 37 1.984 1486 2.025 1486 1.546
2023/02/23-13:44:10.591060 1900000000 1900000000 37 1.539 1485 1.566 1485 1.546
2023/02/23-13:44:10.622384 1900000000 1900000000 38 0.343 1483 0.380 1483 1.545
2023/02/23-13:44:10.636904 1900000000 1900000000 33 1.747 1484 1.790 1484 1.548
2023/02/23-13:44:10.663061 1900000000 1900000000 37 2.578 1482 2.613 1482 1.546
2023/02/23-13:44:10.689832 1900000000 1900000000 39 0.615 1480 0.648 1480 1.544
2023/02/23-13:44:10.709656 1900000000 1900000000 35 1.321 1483 1.366 1483 1.547
2023/02/23-13:44:10.737929 1900000000 1900000000 37 -0.810 1481 -0.779 1482 1.546
2023/02/23-13:44:10.756518 1900000000 1900000000 34 -0.570 1482 -0.533 1482 1.548
2023/02/23-13:44:10.774061 1900000000 1900000000 36 -0.225 1481 -0.193 1482 1.546
2023/02/23-13:44:10.795274 1900000000 1900000000 34 -0.656 1480 -0.618 1481 1.548
2023/02/23-13:44:10.824844 1900000000 1900000000 35 -0.120 1481 -0.079 1481 1.547
2023/02/23-13:44:10.855395 1900000000 1900000000 35 3.129 1481 -3.118 1482 1.547
2023/02/23-13:44:10.879080 1900000000 1900000000 28 2.978 1484 3.019 1484 1.552
2023/02/23-13:44:10.909548 1900000000 1900000000 30 1.286 1485 1.336 1485 1.551
2023/02/23-13:44:10.926064 1900000000 1900000000 27 2.709 1485 2.762 1486 1.553
2023/02/23-13:44:10.950800 1900000000 1900000000 27 0.514 1485 0.563 1486 1.552
2023/02/23-13:44:10.968832 1900000000 1900000000 27 -2.035 1487 -1.989 1487 1.552
2023/02/23-13:44:10.988406 1900000000 1900000000 27 2.437 1488 2.480 1488 1.553
2023/02/23-13:44:11.008363 1900000000 1900000000 25 1.751 1488 1.802 1488 1.554
2023/02/23-13:44:11.030807 1900000000 1900000000 24 1.988 1489 2.035 1489 1.555
2023/02/23-13:44:11.048614 1900000000 1900000000 25 0.604 1489 0.656 1489 1.554
2023/02/23-13:44:11.076097 1900000000 1900000000 25 -0.399 1490 -0.344 1490 1.554
2023/02/23-13:44:11.096844 1900000000 1900000000 24 -1.531 1490 -1.474 1490 1.555
2023/02/23-13:44:11.128411 1900000000 1900000000 23 -0.430 1492 -0.372 1492 1.556
2023/02/23-13:44:11.143275 1900000000 1900000000 26 -1.813 1489 -1.768 1489 1.553
2023/02/23-13:44:11.169406 1900000000 1900000000 25 -1.128 1491 -1.081 1491 1.554
2023/02/23-13:44:11.193988 1900000000 1900000000 25 -2.616 1490 -2.568 1490 1.554
2023/02/23-13:44:11.210394 1900000000 1900000000 23 -0.275 1489 -0.224 1489 1.555
2023/02/23-13:44:11.228793 1900000000 1900000000 24 -2.014 1488 -1.962 1488 1.555
2023/02/23-13:44:11.254861 1900000000 1900000000 23 0.774 1486 0.832 1486 1.556
2023/02/23-13:44:11.287021 1900000000 1900000000 22 -1.826 1484 -1.765 1485 1.556
2023/02/23-13:44:11.310607 1900000000 1900000000 21 0.567 1484 0.622 1484 1.557
2023/02/23-13:44:11.331143 1900000000 1900000000 24 1.976 1481 2.037 1481 1.555
2023/02/23-13:44:11.351091 1900000000 1900000000 23 0.475 1482 0.523 1482 1.556
2023/02/23-13:44:11.367865 1900000000 1900000000 23 -2.293 1482 -2.236 1482 1.555
2023/02/23-13:44:11.384891 1900000000 1900000000 21 -1.629 1481 -1.562 1482 1.556
2023/02/23-13:44:11.402472 1900000000 1900000000 19 -2.896 1484 -2.828 1484 1.558
2023/02/23-13:44:11.428175 1900000000 1900000000 16 -0.051 1483 0.027 1483 1.560
2023/02/23-13:44:11.445919 1900000000 1900000000 21 3.081 1482 -3.141 1482 1.557
2023/02/23-13:44:11.465926 1900000000 1900000000 18 -2.596 1484 -2.525 1484 1.559
2023/02/23-13:44:11.493703 1900000000 1900000000 19 -1.533 1481 -1.473 1481 1.558
2023/02/23-13:44:11.511989 1900000000 1900000000 19 -1.400 1482 -1.338 1482 1.558
2023/02/23-13:44:11.536678 1900000000 1900000000 22 -1.703 1480 -1.653 1480 1.556
2023/02/23-13:44:11.555792 1900000000 1900000000 23 -1.184 1478 -1.136 1478 1.555
2023/02/23-13:44:11.582019 1900000000 1900000000 22 -0.469 1478 -0.414 1479 1.556
2023/02/23-13:44:11.598063 1900000000 1900000000 23 2.193 1478 2.254 1478 1.555
2023/02/23-13:44:11.627846 1900000000 1900000000 28 1.857 1475 1.900 1475 1.552
2023/02/23-13:44:11.646097 1900000000 1900000000 27 0.919 1475 0.963 1475 1.552
2023/02/23-13:44:11.668209 1900000000 1900000000 25 1.496 1476 1.548 1477 1.554
2023/02/23-13:44:11.689115 1900000000 1900000000 29 2.094 1474 2.131 1474 1.551
2023/02/23-13:44:11.708015 1900000000 1900000000 24 0.280 1477 0.326 1477 1.554
2023/02/23-13:44:11.728177 1900000000 1900000000 26 0.031 1478 0.073 1478 1.553
2023/02/23-13:44:11.748332 1900000000 1900000000 27 2.929 1477 2.980 1477 1.553
2023/02/23-13:44:11.779794 1900000000 1900000000 29 1.691 1477 1.743 1477 1.551
2023/02/23-13:44:11.802998 1900000000 1900000000 28 0.118 1480 0.169 1480 1.552
2023/02/23-13:44:11.819918 1900000000 1900000000 25 0.892 1480 0.947 1481 1.554
2023/02/23-13:44:11.842746 1900000000 1900000000 26 0.194 1481 0.248 1481 1.553
2023/02/23-13:44:11.869893 1900000000 1900000000 28 1.071 1482 1.117 1482 1.552
2023/02/23-13:44:11.895601 1900000000 1900000000 25 -1.652 1484 -1.591 1485 1.554
