DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2023/02/23-12:13:30.043670 1900000000 1900000000 1597 3.047 178 -0.107 1607 0.111
2023/02/23-12:13:30.069273 1900000000 1900000000 1595 -3.112 181 0.018 1605 0.113
2023/02/23-12:13:30.089653 1900000000 1900000000 1595 -0.654 181 2.474 1605 0.113
2023/02/23-12:13:30.111369 1900000000 1900000000 1594 -1.820 183 1.308 1605 0.114
2023/02/23-12:13:30.134955 1900000000 1900000000 1593 -2.521 182 0.608 1604 0.113
2023/02/23-12:13:30.153684 1900000000 1900000000 1594 -3.116 181 0.013 1604 0.113
2023/02/23-12:13:30.183146 1900000000 1900000000 1595 2.818 177 -0.336 1605 0.111
2023/02/23-12:13:30.195731 1900000000 1900000000 1595 2.901 179 -0.252 1605 0.112
2023/02/23-12:13:30.225516 1900000000 1900000000 1594 -1.271 182 1.858 1604 0.114
2023/02/23-12:13:30.245572 1900000000 1900000000 1595 -1.959 178 1.168 1604 0.111
2023/02/23-12:13:30.277442 1900000000 1900000000 1594 0.669 180 -2.486 1605 0.112
2023/02/23-12:13:30.291352 1900000000 1900000000 1595 1.211 181 -1.943 1605 0.113
2023/02/23-12:13:30.314087 1900000000 1900000000 1595 -1.505 180 1.623 1605 0.112
2023/02/23-12:13:30.334708 1900000000 1900000000 1596 -2.152 178 0.977 1606 0.111
2023/02/23-12:13:30.357014 1900000000 1900000000 1595 -3.129 178 -0.000 1605 0.111
2023/02/23-12:13:30.381685 1900000000 1900000000 1594 0.141 179 -3.013 1604 0.112
2023/02/23-12:13:30.395387 1900000000 1900000000 1593 -0.518 183 2.610 1604 0.114
2023/02/23-12:13:30.423386 1900000000 1900000000 1593 -0.651 184 2.479 1603 0.115
2023/02/23-12:13:30.445123 1900000000 1900000000 1593 2.921 183 -0.233 1604 0.114
2023/02/23-12:13:30.473619 1900000000 1900000000 1593 -0.521 181 2.607 1603 0.113
2023/02/23-12:13:30.492251 1900000000 1900000000 1596 3.067 178 -0.088 1606 0.111
2023/02/23-12:13:30.511827 1900000000 1900000000 1594 -2.479 181 0.650 1604 0.113
2023/02/23-12:13:30.535126 1900000000 1900000000 1595 -2.309 179 0.819 1605 0.112
2023/02/23-12:13:30.554375 1900000000 1900000000 1594 2.045 181 -1.109 1604 0.113
2023/02/23-12:13:30.570352 1900000000 1900000000 1595 -1.181 181 1.949 1605 0.113
2023/02/23-12:13:30.593738 1900000000 1900000000 1590 -0.679 186 2.451 1601 0.116
2023/02/23-12:13:30.614736 1900000000 1900000000 1592 2.738 184 -0.416 1603 0.115
2023/02/23-12:13:30.643516 1900000000 1900000000 1595 1.116 179 -2.038 1605 0.112
2023/02/23-12:13:30.674120 1900000000 1900000000 1594 2.402 182 -0.752 1604 0.114
2023/02/23-12:13:30.704749 1900000000 1900000000 1594 -2.703 182 0.425 1604 0.114
2023/02/23-12:13:30.731271 1900000000 1900000000 1594 0.553 180 -2.601 1604 0.113
2023/02/23-12:13:30.752372 1900000000 1900000000 1593 2.865 181 -0.290 1603 0.113
2023/02/23-12:13:30.776862 1900000000 1900000000 1594 3.127 179 -0.028 1604 0.112
2023/02/23-12:13:30.801713 1900000000 1900000000 1591 0.670 184 -2.485 1602 0.115
2023/02/23-12:13:30.817586 1900000000 1900000000 1594 -1.280 180 1.849 1604 0.112
2023/02/23-12:13:30.844386 1900000000 1900000000 1590 -0.725 185 2.404 1600 0.116
2023/02/23-12:13:30.869232 1900000000 1900000000 1591 -0.044 186 3.085 1602 0.116
2023/02/23-12:13:30.886899 1900000000 1900000000 1589 -1.165 188 1.964 1600 0.118
2023/02/23-12:13:30.908382 1900000000 1900000000 1592 0.598 185 -2.557 1602 0.116
2023/02/23-12:13:30.930618 1900000000 1900000000 1591 1.482 185 -1.672 1602 0.116
2023/02/23-12:13:30.951773 1900000000 1900000000 1593 1.816 182 -1.338 1604 0.114
2023/02/23-12:13:30.969157 1900000000 1900000000 1591 -0.362 185 2.767 1602 0.116
2023/02/23-12:13:30.988521 1900000000 1900000000 1591 2.838 183 -0.315 1602 0.114
2023/02/23-12:13:31.010618 1900000000 1900000000 1591 -1.827 186 1.302 1602 0.116
2023/02/23-12:13:31.034354 1900000000 1900000000 1593 2.638 183 -0.515 1603 0.114
2023/02/23-12:13:31.065182 1900000000 1900000000 1593 -1.487 183 1.642 1603 0.114
2023/02/23-12:13:31.075797 1900000000 1900000000 1593 2.718 183 -0.437 1603 0.114
2023/02/23-12:13:31.099062 1900000000 1900000000 1591 1.291 183 -1.863 1602 0.115
2023/02/23-12:13:31.124736 1900000000 1900000000 1591 2.045 185 -1.109 1602 0.116
2023/02/23-12:13:31.143719 1900000000 1900000000 1593 1.373 182 -1.780 1603 0.114
2023/02/23-12:13:31.173747 1900000000 1900000000 1592 1.395 184 -1.759 1603 0.115
2023/02/23-12:13:31.193528 1900000000 1900000000 1591 -2.238 185 0.890 1601 0.116
2023/02/23-12:13:31.209745 1900000000 1900000000 1593 2.154 181 -1.001 1603 0.113
2023/02/23-12:13:31.232222 1900000000 1900000000 1594 2.469 181 -0.685 1604 0.113
2023/02/23-12:13:31.251333 1900000000 1900000000 1592 3.089 183 -0.066 1602 0.114
2023/02/23-12:13:31.268884 1900000000 1900000000 1594 0.697 181 -2.459 1604 0.113
2023/02/23-12:13:31.298269 1900000000 1900000000 1594 0.055 181 -3.100 1605 0.113
2023/02/23-12:13:31.329707 1900000000 1900000000 1591 0.734 183 -2.421 1602 0.114
2023/02/23-12:13:31.340989 1900000000 1900000000 1592 0.295 185 -2.860 1603 0.115
2023/02/23-12:13:31.365433 1900000000 1900000000 1593 -2.602 182 0.526 1603 0.114
2023/02/23-12:13:31.397979 1900000000 1900000000 1592 0.848 185 -2.305 1603 0.116
2023/02/23-12:13:31.417499 1900000000 1900000000 1593 -0.316 183 2.813 1603 0.114
2023/02/23-12:13:31.437729 1900000000 1900000000 1595 -0.676 178 2.454 1605 0.111
2023/02/23-12:13:31.464066 1900000000 1900000000 1593 -2.708 183 0.421 1604 0.114
2023/02/23-12:13:31.485277 1900000000 1900000000 1594 1.783 182 -1.370 1604 0.114
2023/02/23-12:13:31.508561 1900000000 1900000000 1593 -2.103 184 1.026 1603 0.115
2023/02/23-12:13:31.523368 1900000000 1900000000 1590 -1.930 186 1.199 1601 0.116
2023/02/23-12:13:31.554440 1900000000 1900000000 1594 -2.728 183 0.402 1604 0.114
2023/02/23-12:13:31.571123 1900000000 1900000000 1592 -2.777 183 0.353 1602 0.114
2023/02/23-12:13:31.595714 1900000000 1900000000 1591 -2.217 183 0.913 1602 0.115
2023/02/23-12:13:31.612299 1900000000 1900000000 1591 -0.149 183 2.978 1601 0.115
2023/02/23-12:13:31.642938 1900000000 1900000000 1591 1.605 184 -1.549 1601 0.115
2023/02/23-12:13:31.666540 1900000000 1900000000 1590 0.052 187 -3.101 1601 0.117
2023/02/23-12:13:31.688379 1900000000 1900000000 1590 2.812 184 -0.341 1601 0.115
2023/02/23-12:13:31.709882 1900000000 1900000000 1590 0.054 185 -3.100 1601 0.116
2023/02/23-12:13:31.734285 1900000000 1900000000 1589 2.060 186 -1.093 1600 0.117
2023/02/23-12:13:31.757633 1900000000 1900000000 1588 1.672 184 -1.482 1599 0.115
2023/02/23-12:13:31.777467 1900000000 1900000000 1588 -0.541 183 2.589 1599 0.115
2023/02/23-12:13:31.808405 1900000000 1900000000 1587 1.922 184 -1.232 1597 0.115
2023/02/23-12:13:31.834348 1900000000 1900000000 1586 -0.969 185 2.160 1597 0.116
2023/02/23-12:13:31.850855 1900000000 1900000000 1583 -1.892 183 1.239 1594 0.115
2023/02/23-12:13:31.882485 1900000000 1900000000 1581 -0.249 188 2.880 1592 0.118
2023/02/23-12:13:31.900943 1900000000 1900000000 1581 2.830 186 -0.325 1592 0.117
2023/02/23-12:13:31.924468 1900000000 1900000000 1577 2.052 193 -1.101 1589 0.122
2023/02/23-12:13:31.947692 1900000000 1900000000 1573 -2.551 194 0.579 1585 0.123
2023/02/23-12:13:31.966151 1900000000 1900000000 1571 -1.755 199 1.374 1583 0.126
2023/02/23-12:13:31.985836 1900000000 1900000000 1570 -2.692 198 0.438 1582 0.125
2023/02/23-12:13:32.008130 1900000000 1900000000 1567 2.956 200 -0.198 1579 0.127
2023/02/23-12:13:32.025700 1900000000 1900000000 1565 -2.501 202 0.628 1578 0.128
2023/02/23-12:13:32.046221 1900000000 1900000000 1559 -0.786 208 2.344 1573 0.133
2023/02/23-12:13:32.069726 1900000000 1900000000 1558 -1.858 209 1.273 1572 0.133
2023/02/23-12:13:32.091835 1900000000 1900000000 1555 -1.202 211 1.929 1569 0.135
2023/02/23-12:13:32.109337 1900000000 1900000000 1554 2.266 209 -0.887 1568 0.133
2023/02/23-12:13:32.140297 1900000000 1900000000 1552 1.614 208 -1.539 1566 0.133
2023/02/23-12:13:32.154648 1900000000 1900000000 1549 1.445 212 -1.707 1564 0.136
2023/02/23-12:13:32.180806 1900000000 1900000000 1549 2.046 211 -1.107 1563 0.136
2023/02/23-12:13:32.196355 1900000000 1900000000 1548 0.976 210 -2.178 1562 0.135
2023/02/23-12:13:32.219942 1900000000 1900000000 1546 -0.757 210 2.373 1560 0.135
2023/02/23-12:13:32.242645 1900000000 1900000000 1548 -0.870 206 2.258 1562 0.133
2023/02/23-12:13:32.264600 1900000000 1900000000 1547 -2.913 203 0.216 1560 0.130
2023/02/23-12:13:32.289478 1900000000 1900000000 1546 0.152 202 -3.002 1559 0.130
2023/02/23-12:13:32.308062 1900000000 1900000000 1544 -3.078 205 0.051 1557 0.132
2023/02/23-12:13:32.334431 1900000000 1900000000 1545 -2.090 201 1.039 1558 0.129
2023/02/23-12:13:32.358819 1900000000 1900000000 1544 -0.926 201 2.204 1557 0.130
2023/02/23-12:13:32.384545 1900000000 1900000000 1545 1.633 194 -1.522 1557 0.125
2023/02/23-12:13:32.405673 1900000000 1900000000 1543 -0.296 198 2.831 1556 0.128
2023/02/23-12:13:32.423778 1900000000 1900000000 1543 2.247 194 -0.908 1555 0.125
2023/02/23-12:13:32.463938 1900000000 1900000000 1540 -2.881 195 0.247 1553 0.126
2023/02/23-12:13:32.479516 1900000000 1900000000 1541 0.432 193 -2.723 1553 0.125
2023/02/23-12:13:32.489955 1900000000 1900000000 1541 -0.773 195 2.356 1553 0.126
2023/02/23-12:13:32.518994 1900000000 1900000000 1541 -0.559 197 2.569 1554 0.127
2023/02/23-12:13:32.542172 1900000000 1900000000 1541 -2.818 198 0.311 1553 0.128
2023/02/23-12:13:32.566707 1900000000 1900000000 1541 -2.842 199 0.287 1554 0.128
2023/02/23-12:13:32.588809 1900000000 1900000000 1543 -2.138 199 0.990 1556 0.128
2023/02/23-12:13:32.601678 1900000000 1900000000 1546 0.650 198 -2.506 1559 0.127
